,system_date,lat,lon,speed,LA,LZ
3475,2022-11-09 23:52:50.576647,40.5573085,-3.6571521667,25.485,83.77,98.81
3476,2022-11-09 23:52:51.589445,40.5573718333,-3.6571483333,24.575,83.37,97.17
3477,2022-11-09 23:52:52.601897,40.5574355,-3.6571443333,25.019,82.58,95.62
3478,2022-11-09 23:52:53.614350,40.5574975,-3.6571388333,24.03,81.53,95.78
3479,2022-11-09 23:52:54.626752,40.5575593333,-3.6571375,22.479,79.08,92.36
3480,2022-11-09 23:52:55.638980,40.55761,-3.6571345,18.985,77.13,89.86
3481,2022-11-09 23:52:56.651001,40.5576526667,-3.6571315,16.199,77.33,90.63
3482,2022-11-09 23:52:57.663103,40.557692,-3.6571223333,15.746,76.34,90.28
3483,2022-11-09 23:52:58.675130,40.5577231667,-3.657101,13.698,76.93,91.37
3484,2022-11-09 23:52:59.687253,40.5577466667,-3.6570746667,13.001,75.5,89.74
3485,2022-11-09 23:53:00.699602,40.5577541667,-3.6570316667,13.723,77.97,91.94
3486,2022-11-09 23:53:01.712238,40.5577475,-3.6569813333,16.83,78.41,91.32
3487,2022-11-09 23:53:02.724780,40.5577301667,-3.6569283333,17.24,79.59,91.38
3488,2022-11-09 23:53:03.736867,40.5577071667,-3.6568681667,21.079,80.43,92.13
3489,2022-11-09 23:53:04.748922,40.5576785,-3.656804,22.211,80.15,90.76
3490,2022-11-09 23:53:05.777164,40.557644,-3.6567408333,21.891,80.36,92.24
3491,2022-11-09 23:53:06.789645,40.5576101667,-3.6566783333,22.176,77.76,89.51
3492,2022-11-09 23:53:07.801780,40.5575625,-3.6566181667,22.691,82.11,94.66
3493,2022-11-09 23:53:08.813791,40.5575083333,-3.6565645,22.531,81.99,93.56
3494,2022-11-09 23:53:09.826072,40.5574626667,-3.6565211667,23.668,83.09,96.02
3495,2022-11-09 23:53:10.838586,40.5574123333,-3.6564811667,24.666,81.99,94.82
3496,2022-11-09 23:53:11.851743,40.5573673333,-3.6564331667,24.439,81.05,93.7
3497,2022-11-09 23:53:12.864237,40.5573301667,-3.6563723333,23.741,81.0,94.92
3498,2022-11-09 23:53:13.877584,40.5573066667,-3.6562973333,25.38,79.11,92.82
3499,2022-11-09 23:53:14.889638,40.5573053333,-3.6562225,22.962,79.2,93.45
3500,2022-11-09 23:53:15.901820,40.5573395,-3.6561601667,23.615,80.31,94.41
3501,2022-11-09 23:53:16.914316,40.5573856667,-3.6561135,22.879,82.05,96.62
3502,2022-11-09 23:53:17.926575,40.557444,-3.6560758333,25.113,82.64,93.15
3503,2022-11-09 23:53:18.938790,40.5575048333,-3.6560436667,25.797,84.53,97.13
3504,2022-11-09 23:53:19.951211,40.5575623333,-3.6560006667,26.061,85.45,97.69
3505,2022-11-09 23:53:20.963462,40.557612,-3.6559415,27.271,85.03,95.82
3506,2022-11-09 23:53:21.975576,40.5576495,-3.6558625,29.093,83.42,93.04
3507,2022-11-09 23:53:22.988651,40.5576805,-3.6557725,30.049,82.26,92.49
3508,2022-11-09 23:53:24.005732,40.5577118333,-3.655681,30.972,84.77,97.81
3509,2022-11-09 23:53:25.024214,40.5577445,-3.6555865,32.07,86.51,102.39
3510,2022-11-09 23:53:26.036583,40.557773,-3.6554861667,32.842,86.86,98.33
3511,2022-11-09 23:53:27.049107,40.5577965,-3.6553818333,33.138,86.01,95.6
3512,2022-11-09 23:53:28.061537,40.5578146667,-3.6552718333,34.507,86.65,95.14
3513,2022-11-09 23:53:29.074366,40.5578275,-3.6551563333,35.738,87.04,97.13
3514,2022-11-09 23:53:30.087313,40.557838,-3.6550381667,36.478,86.92,96.47
3515,2022-11-09 23:53:31.096880,40.557841,-3.6549163333,0.0,92.16,107.4
3516,2022-11-09 23:53:32.106002,40.5578385,-3.6547945,0.0,91.38,106.74
3517,2022-11-09 23:53:33.118932,40.5578363333,-3.654678,32.99,86.86,99.38
3518,2022-11-09 23:53:34.125296,0.0,0.0,31.796,85.37,98.86
3519,2022-11-09 23:53:35.131997,0.0,0.0,30.974,88.43,104.3
3520,2022-11-09 23:53:36.138701,0.0,0.0,29.628,88.07,102.39
3521,2022-11-09 23:53:37.145120,0.0,0.0,27.975,88.66,104.15
3522,2022-11-09 23:53:38.151678,0.0,0.0,27.877,84.79,96.53
3523,2022-11-09 23:53:39.158820,0.0,0.0,27.64,84.98,96.92
3524,2022-11-09 23:53:40.165089,0.0,0.0,27.388,83.51,95.08
3525,2022-11-09 23:53:41.171755,0.0,0.0,26.926,83.08,96.42
3526,2022-11-09 23:53:42.179403,0.0,0.0,25.425,82.18,94.85
3527,2022-11-09 23:53:43.191734,40.5577938333,-3.6536575,22.522,81.93,94.83
3528,2022-11-09 23:53:44.203975,40.5577915,-3.6535906667,19.184,80.89,98.69
3529,2022-11-09 23:53:45.216700,40.5577878333,-3.653527,18.884,81.24,101.77
3530,2022-11-09 23:53:46.228921,40.557784,-3.6534656667,18.503,82.66,96.67
3531,2022-11-09 23:53:47.241779,40.5577778333,-3.6533973333,21.996,83.66,98.71
3532,2022-11-09 23:53:48.277813,40.5577708333,-3.6533206667,24.134,81.45,93.49
3533,2022-11-09 23:53:49.290708,40.5577681667,-3.6532421667,23.989,78.55,91.65
3534,2022-11-09 23:53:50.303363,40.5577673333,-3.6531651667,23.451,80.41,92.31
3535,2022-11-09 23:53:51.315953,40.5577635,-3.653089,23.097,81.89,96.17
3536,2022-11-09 23:53:52.328746,40.5577611667,-3.653011,24.072,83.5,97.91
3537,2022-11-09 23:53:53.343133,40.5577596667,-3.6529298333,25.322,81.2,97.41
3538,2022-11-09 23:53:54.355586,40.5577575,-3.6528415,26.567,81.91,93.55
3539,2022-11-09 23:53:55.367592,40.5577561667,-3.6527553333,25.926,83.68,99.84
3540,2022-11-09 23:53:56.380251,40.5577563333,-3.6526728333,24.777,80.81,93.8
3541,2022-11-09 23:53:57.392419,40.5577566667,-3.6525925,24.267,81.6,94.59
3542,2022-11-09 23:53:58.405058,40.5577556667,-3.652516,22.949,83.78,100.59
3543,2022-11-09 23:53:59.420271,40.5577568333,-3.6524371667,24.928,81.02,95.11
3544,2022-11-09 23:54:00.432938,40.557754,-3.6523505,26.815,81.63,94.02
3545,2022-11-09 23:54:01.445292,40.5577511667,-3.6522585,29.109,82.98,92.49
3546,2022-11-09 23:54:02.458372,40.5577485,-3.6521608333,30.273,83.44,93.35
3547,2022-11-09 23:54:03.471505,40.557744,-3.65206,31.355,84.76,94.87
3548,2022-11-09 23:54:04.484536,40.5577406667,-3.6519581667,31.524,85.08,95.53
3549,2022-11-09 23:54:05.497071,40.557738,-3.651857,30.847,85.08,96.44
3550,2022-11-09 23:54:06.519663,40.5577361667,-3.6517571667,31.192,86.64,99.34
3551,2022-11-09 23:54:07.531927,40.5577323333,-3.6516548333,31.152,84.2,94.54
3552,2022-11-09 23:54:08.544155,40.5577281667,-3.6515561667,29.111,82.66,94.17
3553,2022-11-09 23:54:09.556368,40.557724,-3.6514641667,27.073,83.22,98.6
3554,2022-11-09 23:54:10.569083,40.5577215,-3.6513765,26.363,84.17,98.07
3555,2022-11-09 23:54:11.581521,40.5577206667,-3.65129,26.56,85.56,98.12
3556,2022-11-09 23:54:12.593762,40.5577205,-3.6512008333,27.571,84.41,94.55
3557,2022-11-09 23:54:13.606166,40.5577176667,-3.6511033333,29.658,85.8,97.54
3558,2022-11-09 23:54:14.618766,40.5577136667,-3.6510015,30.725,84.74,95.64
3559,2022-11-09 23:54:15.630794,40.5577116667,-3.6509016667,30.544,85.14,96.18
3560,2022-11-09 23:54:16.642926,40.5577066667,-3.650799,31.065,84.54,94.51
3561,2022-11-09 23:54:17.655467,40.5577006667,-3.650697,30.907,84.63,95.67
3562,2022-11-09 23:54:18.667685,40.5576946667,-3.6505936667,30.952,84.17,94.34
3563,2022-11-09 23:54:19.679777,40.5576895,-3.6504936667,29.751,84.71,94.8
3564,2022-11-09 23:54:20.691987,40.5576831667,-3.650398,27.43,82.07,94.95
3565,2022-11-09 23:54:21.703545,40.557679,-3.6503136667,24.048,80.7,93.1
3566,2022-11-09 23:54:22.715657,40.5576755,-3.650242,20.431,82.85,100.21
3567,2022-11-09 23:54:23.728493,40.5576718333,-3.6501775,19.217,80.59,95.78
3568,2022-11-09 23:54:24.740685,40.5576673333,-3.6501155,18.908,80.82,94.13
3569,2022-11-09 23:54:25.752831,40.5576515,-3.650056,18.394,80.8,93.35
3570,2022-11-09 23:54:26.765213,40.5576258333,-3.6500041667,18.181,83.36,95.81
3571,2022-11-09 23:54:27.777476,40.5575895,-3.6499548333,21.206,83.25,95.65
3572,2022-11-09 23:54:28.789554,40.5575446667,-3.6499146667,21.865,91.85,104.35
3573,2022-11-09 23:54:29.801728,40.5574965,-3.6498938333,19.849,82.37,99.78
3574,2022-11-09 23:54:30.814307,40.5574408333,-3.6498888333,22.474,85.2,104.12
3575,2022-11-09 23:54:31.826433,40.5573853333,-3.6498921667,22.478,80.41,91.29
3576,2022-11-09 23:54:32.839104,40.5573265,-3.6498971667,23.789,81.36,94.2
3577,2022-11-09 23:54:33.851382,40.5572645,-3.6499015,24.927,80.6,92.78
3578,2022-11-09 23:54:34.863618,40.5572041667,-3.6499133333,24.515,81.07,92.06
3579,2022-11-09 23:54:35.876209,40.557147,-3.649925,23.021,79.64,91.04
3580,2022-11-09 23:54:36.889574,40.5570875,-3.649927,22.922,78.89,91.91
3581,2022-11-09 23:54:37.902015,40.5570323333,-3.6499318333,21.629,79.8,96.71
3582,2022-11-09 23:54:38.915194,40.5569806667,-3.6499388333,20.093,81.92,100.58
3583,2022-11-09 23:54:39.927489,40.5569268333,-3.6499425,21.831,80.77,91.94
3584,2022-11-09 23:54:40.950003,40.5568686667,-3.6499443333,23.106,81.43,93.51
3585,2022-11-09 23:54:41.964076,40.5568101667,-3.6499496667,23.395,80.41,93.98
3586,2022-11-09 23:54:42.976356,40.5567476667,-3.6499521667,25.086,78.66,92.89
3587,2022-11-09 23:54:43.990352,40.5566853333,-3.6499543333,24.336,80.4,92.95
3588,2022-11-09 23:54:45.003903,40.556626,-3.6499553333,23.055,77.56,91.04
3589,2022-11-09 23:54:46.016909,40.5565738333,-3.6499586667,20.461,79.88,96.28
3590,2022-11-09 23:54:47.029972,40.5565263333,-3.649963,18.373,82.54,99.81
3591,2022-11-09 23:54:48.042741,40.5564798333,-3.64997,17.988,80.3,95.38
3592,2022-11-09 23:54:49.055760,40.5564348333,-3.6499815,17.321,81.01,95.58
3593,2022-11-09 23:54:50.068100,40.5564121667,-3.6500278333,16.314,80.59,95.02
3594,2022-11-09 23:54:51.080993,40.5563961667,-3.650073,16.645,79.36,93.72
3595,2022-11-09 23:54:52.090847,40.5563978333,-3.6501321667,0.0,80.78,92.82
3596,2022-11-09 23:54:53.100424,40.5564028333,-3.6501983333,0.0,81.47,95.56
3597,2022-11-09 23:54:54.109861,40.5564065,-3.650269,0.0,80.2,93.24
3598,2022-11-09 23:54:55.122852,40.5564131667,-3.650344,27.252,82.55,93.35
3599,2022-11-09 23:54:56.129735,0.0,0.0,28.947,83.4,95.32
3600,2022-11-09 23:54:57.135956,0.0,0.0,30.688,86.3,100.08
3601,2022-11-09 23:54:58.142642,0.0,0.0,30.11,84.65,94.04
3602,2022-11-09 23:54:59.149268,0.0,0.0,32.35,82.96,93.99
3603,2022-11-09 23:55:00.157163,0.0,0.0,32.644,83.28,93.69
3604,2022-11-09 23:55:01.163549,0.0,0.0,32.335,83.38,93.3
3605,2022-11-09 23:55:02.170174,0.0,0.0,30.807,84.51,100.46
3606,2022-11-09 23:55:03.176607,0.0,0.0,29.843,82.32,91.62
3607,2022-11-09 23:55:04.183148,0.0,0.0,28.164,83.34,94.54
3608,2022-11-09 23:55:05.208291,40.5564655,-3.6514138333,26.648,84.23,99.28
3609,2022-11-09 23:55:06.221216,40.5564686667,-3.6515,25.83,83.93,99.38
3610,2022-11-09 23:55:07.233758,40.556473,-3.651585,25.666,81.38,92.27
3611,2022-11-09 23:55:08.246622,40.5564763333,-3.6516683333,25.628,80.83,90.54
3612,2022-11-09 23:55:09.259283,40.5564796667,-3.6517535,26.69,80.69,92.51
3613,2022-11-09 23:55:10.272232,40.5564843333,-3.6518421667,27.376,82.09,94.12
3614,2022-11-09 23:55:11.284461,40.5564883333,-3.6519323333,28.11,81.18,92.0
3615,2022-11-09 23:55:12.297496,40.5564903333,-3.6520233333,28.428,82.62,94.99
3616,2022-11-09 23:55:13.310230,40.556494,-3.6521196667,29.884,82.66,93.97
3617,2022-11-09 23:55:14.322932,40.5564963333,-3.6522143333,28.96,82.51,91.9
3618,2022-11-09 23:55:15.335179,40.5564986667,-3.6523071667,28.287,81.43,93.75
3619,2022-11-09 23:55:16.348245,40.556502,-3.6523955,26.05,79.84,91.1
3620,2022-11-09 23:55:17.360926,40.556505,-3.6524761667,24.039,79.55,91.38
3621,2022-11-09 23:55:18.373276,40.5565095,-3.6525461667,20.412,82.33,98.58
3622,2022-11-09 23:55:19.385910,40.5565138333,-3.6526076667,18.114,77.08,92.98
3623,2022-11-09 23:55:20.398975,40.5565165,-3.6526655,17.232,76.11,93.5
3624,2022-11-09 23:55:21.411316,40.5565248333,-3.6527223333,17.353,78.86,90.71
3625,2022-11-09 23:55:22.423976,40.5565435,-3.6527793333,19.444,80.28,92.57
3626,2022-11-09 23:55:23.447523,40.5565633333,-3.6528433333,21.93,81.56,93.62
3627,2022-11-09 23:55:24.463511,40.5565921667,-3.6529061667,22.913,81.71,93.24
3628,2022-11-09 23:55:25.476079,40.5566165,-3.652982,24.957,82.2,96.19
3629,2022-11-09 23:55:26.489879,40.5566333333,-3.6530616667,25.166,83.06,97.95
3630,2022-11-09 23:55:27.502404,40.5566391667,-3.6531428333,24.895,82.38,97.99
3631,2022-11-09 23:55:28.514721,40.5566295,-3.6532253333,25.495,81.88,95.4
3632,2022-11-09 23:55:29.526714,40.5566146667,-3.6533083333,24.14,80.58,92.12
3633,2022-11-09 23:55:30.538866,40.5565853333,-3.6533741667,23.0,80.32,92.84
3634,2022-11-09 23:55:31.551373,40.556539,-3.6534185,22.593,78.4,89.6
3635,2022-11-09 23:55:32.563453,40.5564801667,-3.6534421667,22.767,79.48,92.2
3636,2022-11-09 23:55:33.575549,40.556426,-3.6534601667,22.041,79.59,95.11
3637,2022-11-09 23:55:34.587615,40.556372,-3.653473,21.285,84.46,98.26
3638,2022-11-09 23:55:35.599739,40.5563141667,-3.6534818333,22.866,84.14,97.72
3639,2022-11-09 23:55:36.612360,40.5562541667,-3.6534873333,24.025,81.73,94.05
3640,2022-11-09 23:55:37.624431,40.5561921667,-3.6534915,24.732,79.8,92.51
3641,2022-11-09 23:55:38.637071,40.5561285,-3.653495,25.008,79.3,93.84
3642,2022-11-09 23:55:39.649720,40.5560641667,-3.6534996667,25.851,80.38,95.65
3643,2022-11-09 23:55:40.662146,40.5559958333,-3.6535046667,27.18,82.58,94.81
3644,2022-11-09 23:55:41.674276,40.5559253333,-3.6535093333,28.181,83.38,95.51
3645,2022-11-09 23:55:42.698306,40.5558553333,-3.6535138333,27.692,82.44,93.06
3646,2022-11-09 23:55:43.712408,40.5557866667,-3.653517,27.057,81.26,92.55
3647,2022-11-09 23:55:44.724569,40.5557185,-3.6535196667,26.444,84.7,100.83
3648,2022-11-09 23:55:45.737007,40.5556545,-3.6535215,25.283,82.75,100.42
3649,2022-11-09 23:55:46.749176,40.5555916667,-3.6535263333,24.795,79.91,91.37
3650,2022-11-09 23:55:47.761313,40.555531,-3.6535291667,24.032,79.8,91.0
3651,2022-11-09 23:55:48.773550,40.5554733333,-3.6535366667,22.987,80.02,91.34
3652,2022-11-09 23:55:49.786520,40.5554158333,-3.6535443333,22.861,81.99,96.14
3653,2022-11-09 23:55:50.798857,40.555362,-3.6535491667,20.629,77.96,92.92
3654,2022-11-09 23:55:51.810993,40.5553176667,-3.653553,16.564,75.72,91.93
3655,2022-11-09 23:55:52.822948,40.55528,-3.6535538333,14.791,73.2,89.1
3656,2022-11-09 23:55:53.835195,40.5552466667,-3.653559,12.846,78.48,94.68
3657,2022-11-09 23:55:54.847781,40.5552115,-3.6535635,13.631,76.29,89.99
3658,2022-11-09 23:55:55.859874,40.5551798333,-3.6535808333,13.847,79.42,93.1
3659,2022-11-09 23:55:56.871878,40.5551605,-3.6536176667,13.729,81.54,95.41
3660,2022-11-09 23:55:57.884033,40.5551468333,-3.6536653333,17.333,82.81,96.28
3661,2022-11-09 23:55:58.896205,40.5551385,-3.6537235,18.916,80.27,92.53
3662,2022-11-09 23:55:59.908632,40.5551413333,-3.6537845,19.53,82.99,94.8
3663,2022-11-09 23:56:00.920846,40.555144,-3.6538613333,24.636,82.35,94.26
3664,2022-11-09 23:56:01.933573,40.5551451667,-3.653947,26.816,83.38,94.75
3665,2022-11-09 23:56:02.945725,40.5551455,-3.6540343333,27.196,84.35,95.96
3666,2022-11-09 23:56:03.962468,40.5551455,-3.6541245,27.762,83.92,95.11
3667,2022-11-09 23:56:04.974900,40.5551458333,-3.6542176667,28.405,84.41,94.44
3668,2022-11-09 23:56:05.987354,40.5551461667,-3.654314,29.476,88.13,103.51
3669,2022-11-09 23:56:06.999711,40.5551448333,-3.654411,29.802,84.87,96.69
3670,2022-11-09 23:56:08.012489,40.5551455,-3.6545121667,30.624,84.17,94.54
3671,2022-11-09 23:56:09.024779,40.5551455,-3.6546138333,30.998,84.33,95.59
3672,2022-11-09 23:56:10.037374,40.555144,-3.654717,31.236,84.53,97.14
3673,2022-11-09 23:56:11.049818,40.5551445,-3.6548203333,31.666,84.64,95.17
3674,2022-11-09 23:56:12.062659,40.555144,-3.6549256667,31.642,84.55,94.09
3675,2022-11-09 23:56:13.075730,40.5551418333,-3.6550248333,30.17,83.88,96.02
3676,2022-11-09 23:56:14.085094,40.5551381667,-3.6551296667,0.0,83.7,94.78
3677,2022-11-09 23:56:15.094195,40.5551333333,-3.6552295,0.0,84.37,96.1
3678,2022-11-09 23:56:16.103425,40.555129,-3.655331,0.0,84.41,95.44
3679,2022-11-09 23:56:17.115968,40.5551226667,-3.6554333333,31.804,83.99,94.07
3680,2022-11-09 23:56:18.122563,0.0,0.0,31.821,84.22,96.85
3681,2022-11-09 23:56:19.129364,0.0,0.0,31.805,85.55,97.57
3682,2022-11-09 23:56:20.135804,0.0,0.0,31.747,83.85,93.96
3683,2022-11-09 23:56:21.142327,0.0,0.0,27.773,81.94,91.99
3684,2022-11-09 23:56:22.149014,0.0,0.0,24.392,80.51,91.52
3685,2022-11-09 23:56:23.155276,0.0,0.0,21.037,79.22,91.04
3686,2022-11-09 23:56:24.161939,0.0,0.0,21.551,78.92,92.44
3687,2022-11-09 23:56:25.168346,0.0,0.0,20.866,80.12,92.03
3688,2022-11-09 23:56:26.175040,0.0,0.0,21.661,80.56,92.92
3689,2022-11-09 23:56:27.195307,40.55516,-3.6563666667,22.954,80.99,94.64
3690,2022-11-09 23:56:28.211751,40.5551718333,-3.6564415,23.46,81.56,93.78
3691,2022-11-09 23:56:29.224374,40.5551731667,-3.6565181667,23.451,81.29,93.26
3692,2022-11-09 23:56:30.237365,40.5551571667,-3.6565996667,23.066,79.22,93.01
3693,2022-11-09 23:56:31.251004,40.5551143333,-3.6566498333,23.199,79.88,92.75
3694,2022-11-09 23:56:32.263601,40.555055,-3.6566738333,24.507,81.99,96.01
3695,2022-11-09 23:56:33.275872,40.554997,-3.6566631667,23.694,82.26,97.96
3696,2022-11-09 23:56:34.288866,40.5549408333,-3.6566261667,24.18,82.58,98.02
3697,2022-11-09 23:56:35.301180,40.554904,-3.6565698333,22.668,82.99,97.43
3698,2022-11-09 23:56:36.313879,40.554889,-3.656493,25.661,81.89,98.18
3699,2022-11-09 23:56:37.326071,40.5548945,-3.6564076667,26.192,81.91,94.59
3700,2022-11-09 23:56:38.338819,40.5549181667,-3.6563328333,24.618,84.09,95.41
3701,2022-11-09 23:56:39.351423,40.55495,-3.6562531667,27.883,85.83,99.92
3702,2022-11-09 23:56:40.363692,40.5549736667,-3.6561648333,29.077,86.18,97.26
3703,2022-11-09 23:56:41.376024,40.5549873333,-3.6560646667,31.267,86.46,101.41
3704,2022-11-09 23:56:42.389546,40.5549933333,-3.65596,31.388,85.89,96.42
3705,2022-11-09 23:56:43.401954,40.5549971667,-3.6558526667,32.822,85.21,95.67
3706,2022-11-09 23:56:44.414608,40.5550041667,-3.6557446667,33.173,85.74,94.06
3707,2022-11-09 23:56:45.426912,40.5550103333,-3.655634,33.777,86.33,96.51
3708,2022-11-09 23:56:46.442435,40.555014,-3.6555225,33.69,86.45,97.83
3709,2022-11-09 23:56:47.461402,40.555018,-3.6554141667,33.159,86.79,101.76
3710,2022-11-09 23:56:48.473718,40.5550225,-3.6553073333,32.984,85.78,97.38
3711,2022-11-09 23:56:49.486490,40.5550263333,-3.6552015,32.872,86.32,98.46
3712,2022-11-09 23:56:50.499193,40.5550285,-3.6550943333,32.612,85.99,100.69
3713,2022-11-09 23:56:51.511342,40.5550298333,-3.6549913333,32.631,86.0,97.35
3714,2022-11-09 23:56:52.523974,40.5550321667,-3.6548863333,32.086,85.53,95.32
3715,2022-11-09 23:56:53.536106,40.5550348333,-3.6547836667,31.536,86.06,97.39
3716,2022-11-09 23:56:54.548462,40.5550346667,-3.6546795,32.112,85.37,97.01
3717,2022-11-09 23:56:55.560770,40.5550291667,-3.6545756667,32.51,85.51,96.99
3718,2022-11-09 23:56:56.573204,40.5550265,-3.6544703333,32.175,85.78,96.7
3719,2022-11-09 23:56:57.585228,40.555025,-3.6543656667,32.141,88.42,102.96
3720,2022-11-09 23:56:58.597295,40.5550228333,-3.654262,32.011,88.33,108.71
3721,2022-11-09 23:56:59.609901,40.5550183333,-3.654155,32.521,85.18,97.21
3722,2022-11-09 23:57:00.621960,40.5550116667,-3.654053,30.384,83.46,94.64
3723,2022-11-09 23:57:01.633967,40.5550106667,-3.6539651667,25.791,82.08,98.68
3724,2022-11-09 23:57:02.645988,40.5550095,-3.6538878333,23.417,80.61,92.41
3725,2022-11-09 23:57:03.658216,40.5550123333,-3.6538175,21.161,78.73,91.68
3726,2022-11-09 23:57:04.671187,40.555007,-3.653746,21.704,80.61,92.72
3727,2022-11-09 23:57:05.687822,40.5550033333,-3.6536763333,21.729,81.5,95.49
3728,2022-11-09 23:57:06.710023,40.555012,-3.653602,23.112,83.77,95.37
3729,2022-11-09 23:57:07.722430,40.5550045,-3.6535171667,26.173,85.41,99.84
3730,2022-11-09 23:57:08.734673,40.555002,-3.6534268333,27.71,85.28,96.88
3731,2022-11-09 23:57:09.746649,40.5549971667,-3.6533313333,29.608,87.78,102.92
3732,2022-11-09 23:57:10.758624,40.5549886667,-3.653231,30.437,85.75,95.81
3733,2022-11-09 23:57:11.770776,40.5549783333,-3.6531308333,31.418,85.39,97.46
3734,2022-11-09 23:57:12.782883,40.5549668333,-3.653026,30.786,85.18,98.25
3735,2022-11-09 23:57:13.795079,40.5549486667,-3.652929,28.548,82.85,95.95
3736,2022-11-09 23:57:14.808036,40.5549356667,-3.6528391667,26.399,87.87,102.85
3737,2022-11-09 23:57:15.820255,40.5549271667,-3.6527556667,25.647,82.5,96.06
3738,2022-11-09 23:57:16.832689,40.5549191667,-3.6526733333,25.809,82.38,93.32
3739,2022-11-09 23:57:17.845128,40.5549063333,-3.6525895,25.794,83.53,93.43
3740,2022-11-09 23:57:18.857328,40.5548943333,-3.6525016667,27.168,84.56,95.03
3741,2022-11-09 23:57:19.869593,40.5548805,-3.6524115,27.902,85.24,96.33
3742,2022-11-09 23:57:20.881884,40.5548645,-3.6523196667,29.245,84.54,93.71
3743,2022-11-09 23:57:21.894412,40.5548485,-3.6522206667,30.4,84.35,95.84
3744,2022-11-09 23:57:22.906611,40.5548291667,-3.6521191667,31.611,85.21,95.89
3745,2022-11-09 23:57:23.919325,40.5548108333,-3.6520153333,32.589,84.92,95.46
3746,2022-11-09 23:57:24.931418,40.5547973333,-3.6519095,32.788,85.66,96.37
3747,2022-11-09 23:57:25.959886,40.554787,-3.6518003333,33.171,85.65,97.22
3748,2022-11-09 23:57:26.972165,40.55477,-3.6516915,33.059,86.33,96.65
3749,2022-11-09 23:57:27.984585,40.5547596667,-3.6515836667,33.035,86.1,96.51
3750,2022-11-09 23:57:28.997082,40.5547488333,-3.6514768333,32.601,87.04,98.96
3751,2022-11-09 23:57:30.009536,40.5547403333,-3.6513676667,33.293,86.53,98.41
3752,2022-11-09 23:57:31.022153,40.5547315,-3.6512591667,33.0,86.11,96.72
3753,2022-11-09 23:57:32.034244,40.5547261667,-3.6511511667,32.903,86.07,97.58
3754,2022-11-09 23:57:33.047038,40.5547218333,-3.6510483333,31.13,86.1,98.06
3755,2022-11-09 23:57:34.059283,40.5547165,-3.6509413333,32.609,85.9,98.36
3756,2022-11-09 23:57:35.072162,40.5547123333,-3.6508398333,31.185,84.78,96.63
3757,2022-11-09 23:57:36.081708,40.5547088333,-3.650739,0.0,84.05,95.2
3758,2022-11-09 23:57:37.091801,40.5547046667,-3.6506483333,0.0,82.69,97.19
3759,2022-11-09 23:57:38.102192,40.5547021667,-3.6505608333,0.0,81.12,94.69
3760,2022-11-09 23:57:39.114886,40.5547006667,-3.6504826667,19.279,79.14,93.94
3761,2022-11-09 23:57:40.120995,0.0,0.0,18.003,73.89,88.05
3762,2022-11-09 23:57:41.127689,0.0,0.0,16.36,78.55,93.54
3763,2022-11-09 23:57:42.133995,0.0,0.0,13.132,79.61,95.65
3764,2022-11-09 23:57:43.140430,0.0,0.0,16.599,81.34,95.72
3765,2022-11-09 23:57:44.147003,0.0,0.0,17.608,83.87,97.31
3766,2022-11-09 23:57:45.153462,0.0,0.0,21.132,84.29,97.22
