,system_date,lat,lon,speed,LA,LZ
7057,2022-11-18 00:45:59.949339,39.9858526667,-0.0431016667,7.021,80.59,91.62
7058,2022-11-18 00:46:00.961247,39.9858945,-0.0430825,8.418,81.61,93.92
7059,2022-11-18 00:46:01.973322,39.9859673333,-0.0430738333,13.496,80.4,92.32
7060,2022-11-18 00:46:02.985352,39.9860265,-0.0430538333,15.87,79.34,92.51
7061,2022-11-18 00:46:03.997899,39.9860558333,-0.043029,14.628,77.65,91.41
7062,2022-11-18 00:46:05.010307,39.986069,-0.043022,12.045,73.05,88.11
7063,2022-11-18 00:46:06.022403,39.9860833333,-0.0430198333,10.316,67.61,83.64
7064,2022-11-18 00:46:07.034371,39.986112,-0.04301,9.468,62.47,78.19
7065,2022-11-18 00:46:08.046474,39.9861428333,-0.04299,7.072,56.85,69.14
7066,2022-11-18 00:46:09.058430,39.9861796667,-0.0429753333,5.682,54.64,71.05
7067,2022-11-18 00:46:10.070623,39.986214,-0.0429606667,5.878,52.99,69.48
7068,2022-11-18 00:46:11.082667,39.9862345,-0.0429528333,5.008,51.24,69.83
7069,2022-11-18 00:46:12.094681,39.9862491667,-0.0429426667,4.224,51.34,69.59
7070,2022-11-18 00:46:13.106755,39.9862603333,-0.0429356667,3.561,47.37,68.7
7071,2022-11-18 00:46:14.118847,39.9862738333,-0.0429285,3.198,48.7,68.24
7072,2022-11-18 00:46:15.131113,39.9862831667,-0.042923,2.249,47.96,68.33
7073,2022-11-18 00:46:16.155627,39.9862995,-0.0429188333,2.22,46.61,67.44
7074,2022-11-18 00:46:17.168099,39.9863026667,-0.042912,0.865,47.25,67.12
7075,2022-11-18 00:46:18.180809,39.9863091667,-0.042905,0.239,46.84,66.64
7076,2022-11-18 00:46:19.189789,39.986313,-0.0428993333,0.0,46.36,67.36
7077,2022-11-18 00:46:20.201824,39.9863201667,-0.0428925,0.782,46.97,68.13
7078,2022-11-18 00:46:21.214703,39.9863223333,-0.042889,0.575,47.12,67.69
7079,2022-11-18 00:46:22.221214,0.0,0.0,0.306,47.12,68.55
7080,2022-11-18 00:46:23.227897,0.0,0.0,0.309,45.97,67.73
7081,2022-11-18 00:46:24.234009,0.0,0.0,0.066,46.28,67.52
7082,2022-11-18 00:46:25.240702,0.0,0.0,1.411,47.28,67.32
7083,2022-11-18 00:46:26.246945,0.0,0.0,1.117,48.26,68.44
7084,2022-11-18 00:46:27.253297,0.0,0.0,1.062,47.03,68.32
7085,2022-11-18 00:46:28.261154,0.0,0.0,1.08,49.14,68.24
7086,2022-11-18 00:46:29.267558,0.0,0.0,0.478,47.96,67.94
7087,2022-11-18 00:46:30.279551,39.9863811667,-0.0428723333,0.24,46.9,67.04
7088,2022-11-18 00:46:31.292178,39.986376,-0.0428713333,0.832,47.51,67.39
7089,2022-11-18 00:46:32.305080,39.986378,-0.0428706667,0.315,47.54,67.53
7090,2022-11-18 00:46:33.317807,39.9863791667,-0.0428688333,0.16,48.89,67.6
7091,2022-11-18 00:46:34.329808,39.9863796667,-0.0428676667,0.086,51.14,69.76
7092,2022-11-18 00:46:35.341973,39.9863811667,-0.0428658333,0.182,54.29,74.12
7093,2022-11-18 00:46:36.354166,39.9863815,-0.0428643333,0.337,58.32,74.53
7094,2022-11-18 00:46:37.366610,39.9863841667,-0.0428621667,0.466,61.04,78.19
7095,2022-11-18 00:46:38.378890,39.9863893333,-0.0428566667,1.139,63.85,80.91
7096,2022-11-18 00:46:39.399160,39.9863945,-0.042849,2.217,68.85,84.22
7097,2022-11-18 00:46:40.414175,39.9864088333,-0.0428376667,4.58,73.37,87.47
7098,2022-11-18 00:46:41.426630,39.986421,-0.0428345,3.746,78.41,92.6
7099,2022-11-18 00:46:42.438682,39.986437,-0.042813,5.626,79.31,92.15
7100,2022-11-18 00:46:43.456222,39.9864678333,-0.0427911667,7.752,80.74,92.28
7101,2022-11-18 00:46:44.468306,39.9865496667,-0.0427828333,15.641,82.1,93.49
7102,2022-11-18 00:46:45.480472,39.9865871667,-0.0427686667,15.072,82.72,94.36
7103,2022-11-18 00:46:46.492951,39.9866833333,-0.0427216667,25.842,83.53,95.66
7104,2022-11-18 00:46:47.505005,39.9867455,-0.0426945,26.167,90.74,105.6
7105,2022-11-18 00:46:48.517132,39.986809,-0.0426636667,26.371,85.41,96.69
7106,2022-11-18 00:46:49.529751,39.986893,-0.0426213333,30.31,84.6,95.66
7107,2022-11-18 00:46:50.542013,39.986977,-0.042587,32.226,86.63,97.98
7108,2022-11-18 00:46:51.554345,39.9870665,-0.0425478333,34.653,88.28,98.08
7109,2022-11-18 00:46:52.566473,39.9871548333,-0.0425095,35.624,86.7,95.28
7110,2022-11-18 00:46:53.578652,39.9872405,-0.042478,34.644,81.81,91.19
7111,2022-11-18 00:46:54.591555,39.9872886667,-0.042468,27.684,80.03,91.85
7112,2022-11-18 00:46:55.603883,39.987355,-0.0424493333,25.857,78.49,91.99
7113,2022-11-18 00:46:56.615767,39.9874365,-0.0424491667,25.898,79.97,91.76
7114,2022-11-18 00:46:57.627708,39.9875116667,-0.042447,23.961,80.42,91.99
7115,2022-11-18 00:46:58.650216,39.987566,-0.0424663333,20.339,81.63,93.32
7116,2022-11-18 00:46:59.662334,39.9876343333,-0.0425305,25.899,81.44,93.2
7117,2022-11-18 00:47:00.674477,39.9876885,-0.0425833333,26.559,80.51,91.03
7118,2022-11-18 00:47:01.687095,39.9877453333,-0.0426461667,27.866,80.64,91.0
7119,2022-11-18 00:47:02.699035,39.9877988333,-0.0427173333,28.257,81.88,95.05
7120,2022-11-18 00:47:03.710922,39.9878595,-0.04279,29.065,82.89,95.73
7121,2022-11-18 00:47:04.722806,39.9879198333,-0.0428598333,30.821,82.82,93.32
7122,2022-11-18 00:47:05.735043,39.987978,-0.042935,31.905,83.42,94.06
7123,2022-11-18 00:47:06.747849,39.9880368333,-0.043005,31.327,84.08,96.48
7124,2022-11-18 00:47:07.759978,39.9880948333,-0.0430805,31.814,84.72,98.85
7125,2022-11-18 00:47:08.772250,39.9881738333,-0.0431271667,32.013,83.88,96.46
7126,2022-11-18 00:47:09.784102,39.988233,-0.043198,32.155,84.03,97.19
7127,2022-11-18 00:47:10.796263,39.9882881667,-0.043274,31.991,83.85,95.87
7128,2022-11-18 00:47:11.808235,39.9883333333,-0.0433688333,32.573,84.45,94.05
7129,2022-11-18 00:47:12.820109,39.9883731667,-0.0434336667,28.989,84.25,93.79
7130,2022-11-18 00:47:13.831977,39.9884078333,-0.0435085,27.624,84.44,95.38
7131,2022-11-18 00:47:14.843811,39.9884496667,-0.0435738333,26.869,84.35,95.29
7132,2022-11-18 00:47:15.855805,39.9885075,-0.0436293333,27.16,84.52,93.85
7133,2022-11-18 00:47:16.867644,39.9885648333,-0.043661,25.435,84.05,92.26
7134,2022-11-18 00:47:17.879497,39.9886185,-0.0436861667,23.737,82.24,90.77
7135,2022-11-18 00:47:18.893690,39.9886573333,-0.0437296667,22.819,81.43,90.72
7136,2022-11-18 00:47:19.916054,39.988701,-0.0437613333,21.697,81.63,92.47
7137,2022-11-18 00:47:20.928005,39.988746,-0.0438325,23.421,81.25,92.8
7138,2022-11-18 00:47:21.939968,39.9887888333,-0.0439041667,24.419,82.39,92.18
7139,2022-11-18 00:47:22.951953,39.988842,-0.0439595,24.826,83.17,93.45
7140,2022-11-18 00:47:23.963729,39.9888858333,-0.0440236667,24.791,82.43,93.46
7141,2022-11-18 00:47:24.975733,39.988932,-0.0440826667,24.585,82.05,91.48
7142,2022-11-18 00:47:25.985996,39.9889743333,-0.0441051667,21.586,82.33,92.58
7143,2022-11-18 00:47:26.998009,39.9889856667,-0.0442033333,21.792,82.63,92.16
7144,2022-11-18 00:47:28.010637,39.9890133333,-0.044305,23.917,82.21,92.34
7145,2022-11-18 00:47:29.022543,39.9890443333,-0.0444031667,25.268,81.78,89.66
7146,2022-11-18 00:47:30.034664,39.9890995,-0.044465,25.372,81.06,89.52
7147,2022-11-18 00:47:31.047020,39.9891476667,-0.04454,25.848,81.15,91.64
7148,2022-11-18 00:47:32.058997,39.989195,-0.0446191667,26.378,81.45,89.68
7149,2022-11-18 00:47:33.074959,39.9891816667,-0.0447593333,26.405,80.68,90.53
7150,2022-11-18 00:47:34.095757,39.9892186667,-0.0448335,25.229,79.94,89.48
7151,2022-11-18 00:47:35.108013,39.989253,-0.0449086667,23.349,77.81,89.13
7152,2022-11-18 00:47:36.120152,39.9892655,-0.0449901667,20.807,77.65,88.19
7153,2022-11-18 00:47:37.133579,39.9892806667,-0.0450588333,19.044,77.93,89.7
7154,2022-11-18 00:47:38.146173,39.9892975,-0.045122,18.168,79.14,91.45
7155,2022-11-18 00:47:39.158884,39.9893065,-0.0451886667,17.614,78.01,91.67
7156,2022-11-18 00:47:40.171602,39.9893358333,-0.0452645,19.264,77.16,94.85
7157,2022-11-18 00:47:41.181250,39.989336,-0.045376,0.0,78.33,94.26
7158,2022-11-18 00:47:42.190536,39.9893531667,-0.0455193333,0.0,81.61,96.99
7159,2022-11-18 00:47:43.199939,39.989315,-0.0456045,0.0,82.8,94.53
7160,2022-11-18 00:47:44.209213,39.989281,-0.0456733333,0.0,84.71,95.63
7161,2022-11-18 00:47:45.221853,39.9892426667,-0.0457303333,21.826,86.58,98.7
7162,2022-11-18 00:47:46.228496,0.0,0.0,25.907,86.8,96.59
7163,2022-11-18 00:47:47.235197,0.0,0.0,28.048,86.36,99.99
7164,2022-11-18 00:47:48.241611,0.0,0.0,31.044,86.78,97.35
7165,2022-11-18 00:47:49.248126,0.0,0.0,33.36,86.72,96.39
7166,2022-11-18 00:47:50.254781,0.0,0.0,35.089,86.78,97.63
7167,2022-11-18 00:47:51.261023,0.0,0.0,36.189,89.01,103.84
7168,2022-11-18 00:47:52.267723,0.0,0.0,35.308,86.76,99.5
7169,2022-11-18 00:47:53.274187,0.0,0.0,35.436,87.39,98.05
7170,2022-11-18 00:47:54.280652,0.0,0.0,37.611,85.97,100.36
7171,2022-11-18 00:47:55.293045,39.9884796667,-0.0465396667,36.735,88.15,101.49
7172,2022-11-18 00:47:56.305313,39.9884083333,-0.0466176667,36.082,92.89,107.3
7173,2022-11-18 00:47:57.318525,39.988331,-0.0467011667,37.262,91.84,107.51
7174,2022-11-18 00:47:58.342098,39.9882526667,-0.0467826667,37.713,90.06,104.38
7175,2022-11-18 00:47:59.354225,39.9881701667,-0.0468673333,38.917,87.7,100.09
7176,2022-11-18 00:48:00.367179,39.9880905,-0.0469473333,38.977,86.95,99.9
7177,2022-11-18 00:48:01.379945,39.98801,-0.0470268333,39.17,89.24,103.56
7178,2022-11-18 00:48:02.392508,39.9879296667,-0.0471053333,39.419,90.16,105.18
7179,2022-11-18 00:48:03.404875,39.9878571667,-0.047178,38.604,89.15,102.62
7180,2022-11-18 00:48:04.417503,39.9877708333,-0.0472581667,39.873,89.51,104.2
7181,2022-11-18 00:48:05.429868,39.9876793333,-0.0473423333,41.176,93.16,107.8
7182,2022-11-18 00:48:06.442426,39.9875901667,-0.0474278333,41.149,89.75,105.4
7183,2022-11-18 00:48:07.455359,39.987509,-0.047525,41.369,87.11,97.69
7184,2022-11-18 00:48:08.467589,39.9874206667,-0.0476285,41.701,86.54,99.23
7185,2022-11-18 00:48:09.480031,39.9873346667,-0.0477123333,41.114,87.13,102.77
7186,2022-11-18 00:48:10.492361,39.987251,-0.047801,40.672,86.24,101.56
7187,2022-11-18 00:48:11.504897,39.9871646667,-0.0478656667,40.107,93.09,108.16
7188,2022-11-18 00:48:12.517473,39.9870788333,-0.047945,40.537,86.48,99.67
7189,2022-11-18 00:48:13.530341,39.987,-0.0480188333,39.292,86.16,98.76
7190,2022-11-18 00:48:14.542908,39.9869238333,-0.0480851667,37.799,88.96,100.51
7191,2022-11-18 00:48:15.555203,39.9868446667,-0.0481526667,37.68,88.45,100.39
7192,2022-11-18 00:48:16.574915,39.9867673333,-0.0482281667,37.93,88.42,98.93
7193,2022-11-18 00:48:17.595832,39.9866876667,-0.0483028333,38.336,87.65,97.91
7194,2022-11-18 00:48:18.608164,39.9866193333,-0.0483595,35.805,87.41,98.64
7195,2022-11-18 00:48:19.620527,39.9865328333,-0.048438,38.308,87.35,101.14
7196,2022-11-18 00:48:20.632713,39.9864528333,-0.0485036667,38.071,86.96,99.75
7197,2022-11-18 00:48:21.644808,39.98637,-0.0485751667,38.777,88.31,98.83
7198,2022-11-18 00:48:22.656959,39.9862941667,-0.0486416667,38.108,88.02,97.62
7199,2022-11-18 00:48:23.669231,39.9862211667,-0.04871,37.436,87.01,96.55
7200,2022-11-18 00:48:24.681595,39.9861486667,-0.0487701667,36.147,85.15,95.53
7201,2022-11-18 00:48:25.693628,39.9860633333,-0.0488458333,36.92,83.89,95.51
7202,2022-11-18 00:48:26.705926,39.9859918333,-0.0489053333,33.688,82.89,95.06
7203,2022-11-18 00:48:27.718109,39.9859178333,-0.0489683333,32.894,81.85,94.07
7204,2022-11-18 00:48:28.730506,39.9858661667,-0.049039,28.867,81.28,93.47
7205,2022-11-18 00:48:29.742866,39.9858265,-0.0491203333,25.48,86.35,99.89
7206,2022-11-18 00:48:30.754890,39.985794,-0.0491856667,22.975,84.86,97.76
7207,2022-11-18 00:48:31.766906,39.9857696667,-0.0492636667,23.449,82.88,97.93
7208,2022-11-18 00:48:32.778890,39.9857465,-0.049338,22.203,82.56,97.05
7209,2022-11-18 00:48:33.790861,39.9857138333,-0.0493831667,19.796,82.48,98.22
7210,2022-11-18 00:48:34.802769,39.9856728333,-0.0493915,17.79,81.32,96.08
7211,2022-11-18 00:48:35.814934,39.985617,-0.0493738333,20.147,81.34,95.28
7212,2022-11-18 00:48:36.837345,39.9855621667,-0.0493453333,22.106,83.08,97.11
7213,2022-11-18 00:48:37.849511,39.9855165,-0.0493105,21.383,82.48,95.68
7214,2022-11-18 00:48:38.861929,39.9855066667,-0.049262,15.258,83.75,96.94
7215,2022-11-18 00:48:39.874472,39.985498,-0.0492083333,16.58,85.52,98.07
7216,2022-11-18 00:48:40.886506,39.985493,-0.0491416667,20.628,83.82,94.88
7217,2022-11-18 00:48:41.898726,39.9854711667,-0.0490703333,23.545,83.05,93.58
7218,2022-11-18 00:48:42.911076,39.9854446667,-0.0490016667,24.731,83.9,94.25
7219,2022-11-18 00:48:43.923188,39.985419,-0.0489303333,24.977,85.14,94.25
7220,2022-11-18 00:48:44.935383,39.985396,-0.0488461667,27.151,84.94,93.95
7221,2022-11-18 00:48:45.947475,39.9853768333,-0.0487428333,30.604,84.7,92.65
7222,2022-11-18 00:48:46.959796,39.9853733333,-0.0486355,31.447,84.89,94.43
7223,2022-11-18 00:48:47.972064,39.9853523333,-0.0485386667,31.423,85.17,93.82
7224,2022-11-18 00:48:48.984024,39.985324,-0.0484386667,32.706,84.62,93.68
7225,2022-11-18 00:48:49.996248,39.985277,-0.0483565,31.86,84.46,96.53
7226,2022-11-18 00:48:51.009125,39.9852491667,-0.0482545,33.073,85.42,96.52
7227,2022-11-18 00:48:52.021321,39.9852285,-0.0481433333,33.673,85.1,94.18
7228,2022-11-18 00:48:53.034675,39.9852045,-0.048032,35.434,85.62,94.53
7229,2022-11-18 00:48:54.046661,39.985184,-0.0479156667,36.579,85.41,94.38
7230,2022-11-18 00:48:55.058575,39.985163,-0.0477996667,37.259,85.53,94.71
7231,2022-11-18 00:48:56.079832,39.9851441667,-0.0476788333,37.686,85.08,94.54
7232,2022-11-18 00:48:57.092598,39.9851413333,-0.0475416667,38.832,85.63,95.01
7233,2022-11-18 00:48:58.104769,39.9851331667,-0.047414,38.738,86.19,97.11
7234,2022-11-18 00:48:59.117472,39.9851178333,-0.0472846667,38.969,85.5,93.18
7235,2022-11-18 00:49:00.129603,39.9851091667,-0.0471508333,39.838,85.73,94.83
7236,2022-11-18 00:49:01.142711,39.985098,-0.0470176667,40.313,85.66,93.82
7237,2022-11-18 00:49:02.154737,39.9850895,-0.046883,40.307,85.88,93.45
7238,2022-11-18 00:49:03.167215,39.9850798333,-0.0467473333,40.923,87.72,107.18
7239,2022-11-18 00:49:04.179546,39.9850636667,-0.046615,41.316,86.07,99.02
7240,2022-11-18 00:49:05.189118,39.9850491667,-0.0464796667,0.0,85.79,94.52
7241,2022-11-18 00:49:06.198712,39.9850368333,-0.0463405,0.0,85.52,96.67
7242,2022-11-18 00:49:07.211018,39.9850216667,-0.046204,41.951,85.07,94.02
7243,2022-11-18 00:49:08.217556,0.0,0.0,42.11,85.43,95.42
7244,2022-11-18 00:49:09.224028,0.0,0.0,42.196,85.34,94.66
7245,2022-11-18 00:49:10.230325,0.0,0.0,42.247,86.13,93.88
7246,2022-11-18 00:49:11.237060,0.0,0.0,42.255,86.42,94.45
7247,2022-11-18 00:49:12.243362,0.0,0.0,41.713,85.11,95.24
7248,2022-11-18 00:49:13.249927,0.0,0.0,40.893,85.1,94.4
7249,2022-11-18 00:49:14.256157,0.0,0.0,40.166,85.83,93.54
7250,2022-11-18 00:49:15.262766,0.0,0.0,39.426,85.41,92.79
7251,2022-11-18 00:49:16.269176,0.0,0.0,38.301,85.63,93.17
7252,2022-11-18 00:49:17.281589,39.9848765,-0.0447343333,37.867,85.18,93.38
7253,2022-11-18 00:49:18.293662,39.9848696667,-0.0446106667,36.456,85.42,93.12
7254,2022-11-18 00:49:19.306469,39.9848601667,-0.0444913333,35.757,84.68,92.78
7255,2022-11-18 00:49:20.329705,39.9848523333,-0.0443718333,35.807,83.91,92.34
7256,2022-11-18 00:49:21.342001,39.98484,-0.0442581667,34.913,83.7,91.21
7257,2022-11-18 00:49:22.354495,39.9848276667,-0.0441491667,33.602,82.6,91.57
7258,2022-11-18 00:49:23.366594,39.9848168333,-0.0440481667,31.062,80.92,89.38
7259,2022-11-18 00:49:24.378747,39.9848168333,-0.0439561667,27.354,79.43,90.81
7260,2022-11-18 00:49:25.391230,39.9848145,-0.0438815,22.921,77.72,93.3
7261,2022-11-18 00:49:26.403265,39.9848228333,-0.0438161667,19.918,75.49,90.63
7262,2022-11-18 00:49:27.415378,39.9848466667,-0.0437405,19.217,76.24,90.3
7263,2022-11-18 00:49:28.427527,39.9848596667,-0.0436938333,16.23,79.34,91.47
7264,2022-11-18 00:49:29.440483,39.9848978333,-0.043642,17.101,80.04,90.12
7265,2022-11-18 00:49:30.452861,39.9849395,-0.0436041667,17.188,81.31,93.38
7266,2022-11-18 00:49:31.465043,39.9850063333,-0.0435731667,19.454,81.77,92.38
7267,2022-11-18 00:49:32.477288,39.9850615,-0.0435578333,20.052,82.54,92.96
7268,2022-11-18 00:49:33.489425,39.9851303333,-0.0435215,22.52,81.25,91.44
7269,2022-11-18 00:49:34.501984,39.9851986667,-0.0434908333,24.361,81.55,91.05
7270,2022-11-18 00:49:35.513970,39.9852591667,-0.0434551667,24.476,80.82,94.55
7271,2022-11-18 00:49:36.526284,39.985321,-0.0434215,24.664,78.05,90.68
7272,2022-11-18 00:49:37.538784,39.9853495,-0.0434023333,20.876,74.59,87.31
7273,2022-11-18 00:49:38.551092,39.9853913333,-0.0433725,17.8,67.88,83.26
7274,2022-11-18 00:49:39.563176,39.9853756667,-0.0433868333,7.506,60.13,72.75
7275,2022-11-18 00:49:40.591327,39.9853898333,-0.0433808333,3.778,56.31,68.3
7276,2022-11-18 00:49:41.603557,39.985403,-0.0433705,2.577,47.71,66.03
7277,2022-11-18 00:49:42.615189,39.9854168333,-0.0433615,2.225,47.3,64.82
7278,2022-11-18 00:49:43.627155,39.9854305,-0.0433528333,1.938,47.45,63.84
7279,2022-11-18 00:49:44.639098,39.9854436667,-0.0433436667,1.872,49.22,64.69
7280,2022-11-18 00:49:45.650987,39.9854546667,-0.0433408333,1.03,52.31,66.55
7281,2022-11-18 00:49:46.663009,39.9854651667,-0.0433383333,0.471,53.64,66.21
7282,2022-11-18 00:49:47.674925,39.9854813333,-0.043326,1.407,54.88,67.33
7283,2022-11-18 00:49:48.686861,39.9854926667,-0.0433191667,1.074,59.35,69.89
7284,2022-11-18 00:49:49.698938,39.9855033333,-0.0433135,0.795,56.7,69.6
7285,2022-11-18 00:49:50.710808,39.9855131667,-0.0433081667,0.58,57.37,69.95
7286,2022-11-18 00:49:51.723242,39.9855228333,-0.043301,0.671,62.1,75.0
7287,2022-11-18 00:49:52.735283,39.9855298333,-0.0432965,0.319,59.8,71.94
7288,2022-11-18 00:49:53.746875,39.9855366667,-0.0432916667,0.109,63.36,75.99
7289,2022-11-18 00:49:54.758771,39.9855458333,-0.0432845,0.301,61.94,74.5
7290,2022-11-18 00:49:55.770705,39.9855525,-0.04328,0.317,64.12,81.99
7291,2022-11-18 00:49:56.782579,39.9855576667,-0.0432771667,0.326,63.95,77.18
7292,2022-11-18 00:49:57.794584,39.9855641667,-0.0432721667,0.111,65.01,76.15
7293,2022-11-18 00:49:58.806601,39.9855711667,-0.0432671667,0.087,67.21,82.35
7294,2022-11-18 00:49:59.830111,39.9855775,-0.0432613333,0.32,66.75,82.08
7295,2022-11-18 00:50:00.842082,39.9855893333,-0.0432536667,2.727,72.93,87.44
7296,2022-11-18 00:50:01.854006,39.9856048333,-0.0432513333,4.433,76.9,91.02
7297,2022-11-18 00:50:02.866534,39.9856241667,-0.043241,6.271,77.54,91.28
7298,2022-11-18 00:50:03.878996,39.9856466667,-0.0432413333,7.202,77.64,92.83
7299,2022-11-18 00:50:04.890895,39.9856788333,-0.0432485,9.544,76.29,92.79
7300,2022-11-18 00:50:05.903006,39.985712,-0.0432668333,12.162,78.08,97.16
7301,2022-11-18 00:50:06.915029,39.9857231667,-0.0432996667,10.601,80.09,91.49
7302,2022-11-18 00:50:07.927264,39.9857406667,-0.0433545,14.049,79.96,91.72
7303,2022-11-18 00:50:08.939349,39.9857618333,-0.0434303333,18.353,80.9,95.37
7304,2022-11-18 00:50:09.951779,39.9857855,-0.0434915,19.18,78.37,89.98
7305,2022-11-18 00:50:10.963669,39.9858043333,-0.04357,21.063,77.78,92.14
7306,2022-11-18 00:50:11.975712,39.985818,-0.0436458333,21.144,79.62,90.07
7307,2022-11-18 00:50:12.987760,39.9858273333,-0.0437298333,22.222,78.7,90.96
7308,2022-11-18 00:50:13.999720,39.9858515,-0.0437966667,21.757,78.69,91.67
7309,2022-11-18 00:50:15.012135,39.9858718333,-0.0438758333,23.893,78.29,91.68
7310,2022-11-18 00:50:16.024579,39.985895,-0.0439505,24.316,81.02,96.26
7311,2022-11-18 00:50:17.036586,39.9859295,-0.0440263333,26.164,80.83,96.17
7312,2022-11-18 00:50:18.048633,39.9859563333,-0.044112,27.626,81.59,96.13
7313,2022-11-18 00:50:19.060664,39.9859925,-0.0441846667,25.914,81.37,94.59
7314,2022-11-18 00:50:20.072603,39.986028,-0.0442386667,24.05,83.76,94.79
7315,2022-11-18 00:50:21.089829,39.9860715,-0.0443118333,27.274,84.97,97.29
7316,2022-11-18 00:50:22.102070,39.9861058333,-0.0444065,30.31,84.18,93.44
7317,2022-11-18 00:50:23.114795,39.9861378333,-0.0444986667,31.165,83.77,93.61
7318,2022-11-18 00:50:24.127600,39.9861683333,-0.0445945,31.705,84.37,94.67
7319,2022-11-18 00:50:25.139690,39.9862063333,-0.0446863333,32.069,84.93,94.62
7320,2022-11-18 00:50:26.152543,39.9862416667,-0.0447803333,32.307,85.05,94.34
7321,2022-11-18 00:50:27.164856,39.9862701667,-0.0448768333,32.018,85.6,95.83
7322,2022-11-18 00:50:28.173854,39.986304,-0.0449728333,0.0,89.36,104.9
7323,2022-11-18 00:50:29.183400,39.986336,-0.0450785,0.0,89.88,106.8
7324,2022-11-18 00:50:30.192389,39.9863683333,-0.045187,0.0,85.24,94.63
7325,2022-11-18 00:50:31.204712,39.9864008333,-0.0452948333,35.408,85.56,96.33
7326,2022-11-18 00:50:32.211470,0.0,0.0,34.536,84.7,95.28
7327,2022-11-18 00:50:33.218124,0.0,0.0,35.107,84.64,94.32
7328,2022-11-18 00:50:34.224521,0.0,0.0,35.616,85.51,96.56
7329,2022-11-18 00:50:35.231074,0.0,0.0,33.891,84.76,94.59
7330,2022-11-18 00:50:36.237697,0.0,0.0,32.889,84.99,94.75
7331,2022-11-18 00:50:37.244578,0.0,0.0,32.527,84.83,96.09
7332,2022-11-18 00:50:38.251126,0.0,0.0,31.617,84.76,94.1
7333,2022-11-18 00:50:39.257486,0.0,0.0,31.852,85.3,94.11
7334,2022-11-18 00:50:40.264113,0.0,0.0,32.208,85.02,95.36
7335,2022-11-18 00:50:41.270920,0.0,0.0,28.585,83.94,95.47
7336,2022-11-18 00:50:42.283061,39.9867441667,-0.046531,29.08,83.24,93.88
7337,2022-11-18 00:50:43.295208,39.9867675,-0.0466276667,29.424,81.39,93.06
7338,2022-11-18 00:50:44.307503,39.9867873333,-0.046714,27.713,80.18,91.93
7339,2022-11-18 00:50:45.323801,39.9867955,-0.0467813333,23.267,77.04,87.35
7340,2022-11-18 00:50:46.340179,39.986794,-0.0468353333,18.608,72.41,85.63
7341,2022-11-18 00:50:47.352676,39.9867848333,-0.0468833333,15.043,67.34,82.79
7342,2022-11-18 00:50:48.364958,39.9867573333,-0.0469161667,8.651,66.87,81.83
7343,2022-11-18 00:50:49.377203,39.986758,-0.0469473333,6.585,66.01,85.81
7344,2022-11-18 00:50:50.389760,39.986749,-0.0469723333,5.685,61.71,77.67
7345,2022-11-18 00:50:51.401930,39.9867485,-0.0469816667,3.832,57.98,80.84
7346,2022-11-18 00:50:52.414048,39.9867575,-0.0469865,1.085,53.89,66.62
7347,2022-11-18 00:50:53.426684,39.9867608333,-0.04699,0.495,50.29,67.23
7348,2022-11-18 00:50:54.438970,39.986764,-0.0469928333,0.322,41.83,62.89
7349,2022-11-18 00:50:55.451625,39.9867663333,-0.0469986667,0.27,56.96,67.45
7350,2022-11-18 00:50:56.464076,39.9867695,-0.0470025,0.224,45.02,64.93
7351,2022-11-18 00:50:57.476842,39.9867728333,-0.0470061667,0.103,41.9,59.96
