Time,lat,lon,speed,LA,LZ
2024-05-13 11:56:15,43.2701973333,-2.0197761667,22.029,84.21163976513486,95.60908025538731
2024-05-13 11:56:16,43.2702468333,-2.0197436667,21.884,83.49628005602744,96.33046938986911
2024-05-13 11:56:18,43.2703425,-2.0197156667,19.976,79.48291841079133,90.5105834234868
2024-05-13 11:56:19,43.2703841667,-2.0197066667,18.144,77.92594104422072,92.50603319936012
2024-05-13 11:56:20,43.2704273333,-2.0196983333,18.265,75.61977515154335,88.0107073445214
2024-05-13 11:56:21,43.2704685,-2.019697,17.985,79.30223391100722,93.14147236130083
2024-05-13 11:56:22,43.2705133333,-2.0197101667,18.678,80.70047489579814,94.4660185337668
2024-05-13 11:56:23,43.2705506667,-2.01973,18.241,80.80694081283214,94.99342253452724
2024-05-13 11:56:25,43.270583,-2.0197593333,15.226,81.29875143550123,94.46904393485806
2024-05-13 11:56:26,43.270584,-2.0198546667,12.831,83.31154129077706,97.54858132321756
2024-05-13 11:56:27,43.2705363333,-2.019911,13.646,84.35629091495161,98.52443627482515
2024-05-13 11:56:28,43.2704886667,-2.0199615,15.984,83.3877222944608,96.18210952799825
2024-05-13 11:56:29,43.2704456667,-2.020002,18.3,81.96008629151628,95.17821043310374
2024-05-13 11:56:31,43.270408,-2.0200343333,17.313,79.8568132877061,92.18582090754695
2024-05-13 11:56:32,43.2703301667,-2.020087,16.423,82.51790575632708,92.60478876020512
2024-05-13 11:56:33,43.270294,-2.0201065,15.731,81.42154923406265,91.54287881980304
2024-05-13 11:56:34,43.2702743333,-2.0201113333,11.182,72.70070875042661,86.27935711758451
2024-05-13 11:56:35,43.270252,-2.020111,9.773,67.88425978918957,83.52467664801834
2024-05-13 11:56:37,43.2702361667,-2.0201046667,10.461,79.50487698418937,94.2104024573929
2024-05-13 11:56:38,43.2701735,-2.0200938333,11.238,79.85343187907374,93.63583975956048
2024-05-13 11:56:39,43.2701358333,-2.0200888333,13.202,79.41344404330466,92.98623275340901
2024-05-13 11:56:40,43.2700976667,-2.0200848333,14.205,77.94144103032674,88.65815250808419
2024-05-13 11:56:41,43.270056,-2.0200618333,16.117,76.84411064008722,91.57108420807695
2024-05-13 11:56:42,43.2700125,-2.0200575,16.393,70.2671364216995,83.44087419031611
2024-05-13 11:56:44,43.2699935,-2.0200503333,11.392,66.74550177960322,82.82556763872134
2024-05-13 11:56:45,43.2699778333,-2.0200378333,4.198,70.33880650806881,85.17824066584673
2024-05-13 11:56:46,43.269961,-2.0200325,5.185,75.33036357671628,89.70896854663779
2024-05-13 11:56:47,43.2699391667,-2.0200233333,7.136,79.32591302861923,93.34820421293063
2024-05-13 11:56:48,43.2699151667,-2.0200188333,7.642,80.88008478586191,93.18721427496749
2024-05-13 11:56:49,43.269887,-2.0200148333,8.814,83.85022762780004,95.24422721741736
2024-05-13 11:56:51,43.269799,-2.0200105,14.193,84.17619358225139,95.42030269461313
2024-05-13 11:56:52,43.2697365,-2.020018,17.642,84.54452615541285,95.10560355049962
2024-05-13 11:56:53,43.2696795,-2.0200293333,18.87,84.41357164841791,96.12881489487775
2024-05-13 11:56:54,43.2696133333,-2.0200396667,20.855,83.91850791440936,95.79940997482348
2024-05-13 11:56:55,43.2695521667,-2.020057,21.554,84.39770225983551,97.20403984552061
2024-05-13 11:56:56,43.2694873333,-2.0200525,22.478,84.087673368687,95.5028961717457
2024-05-13 11:56:58,43.2694365,-2.0200516667,21.99,83.63303603039563,94.12220270313396
2024-05-13 11:56:59,43.269313,-2.020028,22.651,83.50727054597156,94.06045568605049
2024-05-13 11:57:00,43.2692485,-2.020022,23.503,84.7671166801567,95.82127934356092
2024-05-13 11:57:01,43.2691825,-2.0200171667,24.21,83.20774290225394,93.59350198375313
2024-05-13 11:57:02,43.2691316667,-2.0200151667,22.826,82.39184288973546,92.85126207892745
2024-05-13 11:57:04,43.2690831667,-2.0200416667,21.171,80.13427409704562,92.61627576815098
2024-05-13 11:57:05,43.2689826667,-2.0200726667,21.322,74.38415864277887,86.99729964495296
2024-05-13 11:57:06,43.2689406667,-2.0200738333,19.825,73.71304464389664,97.95370672189911
2024-05-13 11:57:07,43.2689088333,-2.0200376667,17.517,71.43333852742091,84.73411576410439
2024-05-13 11:57:08,43.2688803333,-2.0200336667,15.783,67.56588601872386,80.37732858305094
2024-05-13 11:57:10,43.2688498333,-2.020032,13.099,64.01734491663156,73.50229408054582
2024-05-13 11:57:11,43.2688576667,-2.0200411667,7.544,63.14940342704602,73.65359983667179
2024-05-13 11:57:12,43.2688488333,-2.0200393333,6.728,66.3164495852093,77.97096402797153
2024-05-13 11:57:13,43.2688415,-2.0200368333,5.997,71.09613233977194,80.17752987385578
2024-05-13 11:57:14,43.2688198333,-2.0200428333,7.029,68.28686869029463,80.87406599275475
2024-05-13 11:57:15,43.268803,-2.020056,7.09,67.45459866039428,80.83814679710324
2024-05-13 11:57:17,43.268794,-2.0200521667,6.324,73.59293703003499,85.74609890459486
2024-05-13 11:57:18,43.2687545,-2.0200625,7.263,74.83685755960987,88.53664292350808
2024-05-13 11:57:19,43.2687303333,-2.0200658333,8.055,77.55680963402098,100.44706547376678
2024-05-13 11:57:20,43.268718,-2.0200398333,7.96,78.34860173133208,99.71389387536777
2024-05-13 11:57:21,43.2686998333,-2.020014,8.545,77.5879521713455,97.45946388427879
2024-05-13 11:57:22,43.268661,-2.0200291667,10.358,78.54986104858897,90.33622988649319
2024-05-13 11:57:24,43.2685848333,-2.020034,13.258,82.83368600939482,93.2115739209321
2024-05-13 11:57:25,43.2685326667,-2.0200366667,14.97,84.26998157617724,94.69677249544529
2024-05-13 11:57:26,43.268495,-2.0200376667,14.59,86.19539423790468,97.70169776582878
2024-05-13 11:57:27,43.268436,-2.0200515,15.959,86.19306731798238,97.23169699712692
2024-05-13 11:57:28,43.2682986667,-2.0200798333,25.322,83.1704523448674,98.69455237292459
2024-05-13 11:57:29,43.2682373333,-2.0201018333,25.372,85.17882798749538,98.99232291523661
2024-05-13 11:57:31,43.2681698333,-2.0200981667,26.698,88.47513882655052,100.45119170321817
2024-05-13 11:57:32,43.2680218333,-2.0201008333,26.401,88.91666884495642,101.91264555068707
2024-05-13 11:57:33,43.267948,-2.0200978333,26.609,88.8299398785839,102.2651861463241
2024-05-13 11:57:34,43.2678855,-2.0200948333,27.422,89.65487587169616,102.53681865341972
2024-05-13 11:57:35,43.2678116667,-2.0200845,28.281,89.52124679959067,102.68432162303478
2024-05-13 11:57:37,43.2677318333,-2.020059,28.327,85.26205113184602,98.620668631439
2024-05-13 11:57:38,43.2675996667,-2.0200205,26.497,79.95405173214999,96.2642908784631
2024-05-13 11:57:39,43.2675365,-2.0200031667,25.856,79.82744590021122,92.7282301740715
2024-05-13 11:57:40,43.2674858333,-2.0199825,23.162,81.05859289575818,92.55825725265419
2024-05-13 11:57:41,43.2674328333,-2.0199966667,20.547,81.9814159600758,97.42071615194094
2024-05-13 11:57:43,43.2673735,-2.0199968333,19.173,76.77102656764191,92.75453716636933
2024-05-13 11:57:44,43.2672931667,-2.0200128333,15.457,73.27806896930964,89.04970225416052
2024-05-13 11:57:45,43.2672703333,-2.02003,12.942,71.86305995525441,86.499525304884
2024-05-13 11:57:46,43.2672576667,-2.0200528333,10.984,74.40573500711591,88.80045078293685
2024-05-13 11:57:47,43.2672403333,-2.0200758333,10.016,74.60754626468548,91.044383638462
2024-05-13 11:57:48,43.2672188333,-2.0201063333,10.585,76.76484320482145,91.19490018532646
2024-05-13 11:57:50,43.2671968333,-2.0201535,12.726,84.57272853739309,98.57871585473484
2024-05-13 11:57:51,43.267123,-2.020267,18.81,84.37631060928408,98.93587055675026
2024-05-13 11:57:52,43.2670971667,-2.0203383333,22.062,81.75473605865017,93.22733472391674
2024-05-13 11:57:53,43.2670726667,-2.0204051667,21.664,79.81983174818167,90.11946480013023
2024-05-13 11:57:54,43.2670573333,-2.0204728333,20.656,77.78657296791681,88.61104641326172
2024-05-13 11:57:55,43.2670425,-2.0205365,19.386,75.42711243475775,88.680366320003
2024-05-13 11:57:57,43.266998,-2.0206388333,16.852,74.34829486272788,86.89493447587225
2024-05-13 11:57:58,43.2669688333,-2.0206718333,14.547,75.9984118890703,91.19533661825838
2024-05-13 11:57:59,43.2669278333,-2.0206793333,13.155,77.44128848371085,89.0921406843045
2024-05-13 11:58:00,43.2668745,-2.0206563333,15.431,78.84835896688136,89.82073309819282
2024-05-13 11:58:01,43.2668081667,-2.0206255,20.157,80.93070766601957,91.57602354399091
2024-05-13 11:58:02,43.2667513333,-2.0206076667,21.746,81.56192707136083,92.4090910871781
2024-05-13 11:58:04,43.266618,-2.0205766667,25.454,82.80071298126535,98.12268834372681
2024-05-13 11:58:05,43.2665528333,-2.0205556667,26.011,82.2974968039095,93.65733730708584
2024-05-13 11:58:06,43.2664881667,-2.0205345,26.331,81.15398087245451,91.03412197096162
2024-05-13 11:58:07,43.2664273333,-2.0205111667,25.189,80.61672152806761,90.41890107439818
2024-05-13 11:58:08,43.2663683333,-2.0204925,23.75,79.24821328818199,89.72675903394338
2024-05-13 11:58:09,43.266316,-2.020473,21.942,78.18298733692376,90.83993273121467
2024-05-13 11:58:11,43.2662661667,-2.020455,19.679,74.17884874560502,85.1698706200588
2024-05-13 11:58:12,43.2661763333,-2.0204313333,16.987,66.61422315882666,76.19533297203907
2024-05-13 11:58:13,43.2661551667,-2.020433,11.309,59.596567178426916,71.26160076793339
2024-05-13 11:58:14,43.266142,-2.0204311667,8.607,57.91966815353199,69.40759765440738
2024-05-13 11:58:15,43.2661433333,-2.0204213333,4.651,59.94191363658561,74.18313130539615
2024-05-13 11:58:17,43.2661423333,-2.02041,3.367,63.135838663792676,82.6306403996941
2024-05-13 11:58:18,43.2661356667,-2.0203886667,3.152,64.16579810185766,82.64903112332124
2024-05-13 11:58:19,43.2661385,-2.0203718333,3.332,67.24854254638703,80.24585240203538
2024-05-13 11:58:20,43.2661456667,-2.0203525,3.983,67.32629845785551,84.44447460613993
2024-05-13 11:58:21,43.2661401667,-2.0203535,1.878,71.18095209053023,86.60855930343607
2024-05-13 11:58:23,43.2661453333,-2.0203241667,4.588,73.2099880347312,88.64719546897207
2024-05-13 11:58:24,43.2661466667,-2.0203076667,3.879,73.87905996162988,90.44295818124068
2024-05-13 11:58:25,43.2661638333,-2.0202681667,7.359,74.05451418198182,90.59192467215192
2024-05-13 11:58:26,43.2661773333,-2.0202288333,9.311,72.95526359475883,88.94938963144513
2024-05-13 11:58:27,43.2661903333,-2.0201885,10.302,71.2934532576544,86.19340263768541
2024-05-13 11:58:28,43.2661998333,-2.0201618333,9.168,68.66543712348982,83.48647234187213
2024-05-13 11:58:30,43.2662343333,-2.0201451667,7.201,72.02211727856886,87.57957156176465
2024-05-13 11:58:31,43.2662566667,-2.0201366667,8.171,76.91201991219882,92.85611058034496
2024-05-13 11:58:32,43.2662925,-2.0201225,11.489,79.09881830785417,94.88224316487582
2024-05-13 11:58:33,43.2663381667,-2.0201465,13.831,81.57980022731557,98.9786976697198
2024-05-13 11:58:34,43.2663718333,-2.0201606667,14.29,80.08065743217415,95.6970663408586
2024-05-13 11:58:35,43.2664131667,-2.0201778333,15.426,81.7706393494237,97.33197713701534
2024-05-13 11:58:37,43.266502,-2.0202041667,17.192,83.44090496041099,100.05723183287982
2024-05-13 11:58:38,43.2665491667,-2.0202133333,18.231,82.46642401988758,99.91747316737508
2024-05-13 11:58:39,43.2665948333,-2.0202263333,18.092,79.8168279562622,94.94693715046205
2024-05-13 11:58:40,43.266631,-2.020245,16.683,78.80110242344168,93.77230610929708
2024-05-13 11:58:41,43.2666685,-2.0202666667,16.542,79.21693797588003,94.13086357104348
2024-05-13 11:58:42,43.26671,-2.0202856667,16.725,79.84709598626792,95.81805297071766
2024-05-13 11:58:44,43.26675,-2.0203026667,15.795,79.59441403540839,96.75787908851838
2024-05-13 11:58:45,43.2668253333,-2.0203303333,14.914,75.5688574151014,91.55790017407753
2024-05-13 11:58:46,43.2668476667,-2.0203458333,12.156,71.73148198210428,87.94889874725402
2024-05-13 11:58:47,43.2668788333,-2.0203501667,11.084,67.14718501831274,82.67823330418994
2024-05-13 11:58:48,43.2669021667,-2.0203588333,9.461,64.38321606280189,81.00945362419885
2024-05-13 11:58:50,43.2669133333,-2.0203735,6.159,64.20726128835841,85.44930660796535
2024-05-13 11:58:51,43.2669465,-2.0203846667,5.471,62.78529794435105,78.725452444961
2024-05-13 11:58:52,43.2669563333,-2.0203885,4.366,71.57300632791352,87.53552594604892
2024-05-13 11:58:53,43.2669626667,-2.0203951667,3.756,67.62984523582259,83.59484426757504
2024-05-13 11:58:54,43.2669636667,-2.0204011667,3.629,64.56105816418311,82.68996699731733
2024-05-13 11:58:56,43.2669606667,-2.020408,3.117,61.783121787465554,75.42955681086907
2024-05-13 11:58:57,43.2669616667,-2.020413,2.39,65.24598324530497,77.86591785518995
2024-05-13 11:58:58,43.2669575,-2.0204283333,4.941,69.33299918602727,83.40649289349956
2024-05-13 11:58:59,43.2669575,-2.0204411667,5.936,74.05335677631923,87.96389980205132
2024-05-13 11:59:00,43.2669598333,-2.0204798333,9.994,77.68266941392702,91.0030586187191
2024-05-13 11:59:01,43.2669503333,-2.0205291667,13.853,77.84510328635052,91.02402560459394
2024-05-13 11:59:03,43.2669323333,-2.0206176667,13.81,75.11051545807491,91.21505795370359
2024-05-13 11:59:04,43.2669241667,-2.0206575,13.34,74.37535715704924,90.49534410093143
2024-05-13 11:59:05,43.2669175,-2.0206973333,12.937,73.67713821003727,91.15683342482785
2024-05-13 11:59:06,43.2669093333,-2.0207351667,12.761,73.38020368208846,93.81339186912422
2024-05-13 11:59:07,43.2668983333,-2.0207681667,12.273,71.98181615160026,88.0373128840601
2024-05-13 11:59:08,43.2668833333,-2.0207981667,11.544,71.55350072078514,88.54663991748396
2024-05-13 11:59:10,43.2668635,-2.0208605,10.69,72.29540097858325,88.75335828154488
2024-05-13 11:59:11,43.266853,-2.0208958333,11.334,72.92066634816261,89.16427157230684
2024-05-13 11:59:12,43.2668481667,-2.020926,10.81,71.96752924883546,88.64162054313134
2024-05-13 11:59:13,43.2668425,-2.0209586667,10.83,71.21437988696505,87.59100103255157
2024-05-13 11:59:14,43.2668361667,-2.0209903333,10.642,70.89224484050779,87.64270740664891
2024-05-13 11:59:15,43.2668353333,-2.0210168333,10.516,70.78928584463122,87.61386168235889
2024-05-13 11:59:17,43.266829,-2.021045,10.995,72.12100976139746,85.18786204920877
2024-05-13 11:59:18,43.266808,-2.021122,12.968,72.17099894326905,85.02006369662674
2024-05-13 11:59:19,43.2668005,-2.0211633333,12.89,70.63099706058816,84.60481522769317
2024-05-13 11:59:20,43.266791,-2.021207,13.908,71.52866762831857,84.29264000923284
2024-05-13 11:59:21,43.2667733333,-2.0212458333,14.414,73.40097683360888,87.98945282722052
2024-05-13 11:59:23,43.266769,-2.0213028333,14.271,71.4290597729904,85.22942972653654
2024-05-13 11:59:24,43.2667351667,-2.0213851667,14.21,70.60370891356284,83.28916941542622
2024-05-13 11:59:25,43.2667255,-2.0214198333,11.751,71.42730796910672,82.32714209250723
2024-05-13 11:59:26,43.2667205,-2.0214331667,7.846,69.49360115992137,80.61988597640101
2024-05-13 11:59:27,43.2667193333,-2.0214353333,4.42,69.5826586932412,81.49993038759055
2024-05-13 11:59:29,43.2667123333,-2.0214405,3.852,68.38251022634624,81.3668666860182
2024-05-13 11:59:30,43.2666761667,-2.0214476667,6.434,77.328463216129,89.36181949981128
2024-05-13 11:59:31,43.2666521667,-2.0214465,7.814,77.42108096088482,94.21076789374857
2024-05-13 11:59:32,43.2666208333,-2.0214355,9.891,76.89749262144775,92.62505172577406
2024-05-13 11:59:33,43.2665805,-2.0214143333,13.501,76.07420554847641,87.83778451434705
2024-05-13 11:59:35,43.2665408333,-2.0213986667,15.282,72.57418435167477,85.45861350830856
2024-05-13 11:59:36,43.2664785,-2.021387,13.819,70.83027424068055,83.4220768322451
2024-05-13 11:59:37,43.2664511667,-2.0213788333,13.019,70.0702401049538,83.50357102094333
2024-05-13 11:59:38,43.266428,-2.0213738333,12.161,71.23698544942283,85.15916296580058
2024-05-13 11:59:39,43.2664051667,-2.0213751667,10.328,72.00895736458355,87.1983292337174
2024-05-13 11:59:40,43.266384,-2.0213723333,9.879,71.01964839486143,83.90788214320312
2024-05-13 11:59:42,43.2663371667,-2.0213621667,9.886,70.21021147150452,83.43250792775876
2024-05-13 11:59:43,43.2663163333,-2.0213596667,9.119,67.6869362798059,81.08849290575476
2024-05-13 11:59:44,43.2662963333,-2.0213573333,8.743,66.22864972989676,81.41930571803618
2024-05-13 11:59:45,43.2662798333,-2.0213603333,7.886,64.9157420505794,76.94837388261682
2024-05-13 11:59:46,43.2662696667,-2.0213615,6.067,63.497355951203716,75.1125750986793
2024-05-13 11:59:47,43.266261,-2.0213533333,5.185,63.342224417185705,73.54337517612849
2024-05-13 11:59:49,43.2662516667,-2.0213458333,2.65,61.6732977141928,73.01135534720635
2024-05-13 11:59:50,43.2662503333,-2.021346,0.692,60.14645683236252,69.78614879022865
2024-05-13 11:59:51,43.2662528333,-2.0213401667,1.228,60.00321544186657,70.02182576601729
2024-05-13 11:59:52,43.2662543333,-2.0213353333,1.215,61.48260720670973,68.7030871612993
2024-05-13 11:59:53,43.2662578333,-2.0213335,1.519,61.81565184668328,68.80899197006809
2024-05-13 11:59:55,43.2662648333,-2.0213265,2.247,63.028431474145364,71.25699308316032
2024-05-13 11:59:56,43.266277,-2.0213216667,2.44,61.51913685121036,74.80613773576023
2024-05-13 11:59:57,43.2662821667,-2.0213171667,2.011,61.23076593692807,73.3495395052433
2024-05-13 11:59:58,43.2662896667,-2.0213145,2.505,61.5310523479605,74.97729198365037
2024-05-13 11:59:59,43.2662946667,-2.0213113333,1.898,62.11115982836378,74.23767012625311
2024-05-13 12:00:01,43.266296,-2.0213091667,0.19,61.47181716562215,77.81803163783121
2024-05-13 12:00:02,43.2662926667,-2.0213288333,0.261,58.62638240832821,74.9411313357808
2024-05-13 12:00:03,43.2662923333,-2.0213333333,0.449,61.23626736026792,76.9486480776703
2024-05-13 12:00:04,43.2662896667,-2.0213393333,0.796,59.98187847049838,71.61823454186815
2024-05-13 12:00:05,43.2662866667,-2.0213433333,0.767,59.56503426871686,69.00627469057035
2024-05-13 12:00:07,43.2662825,-2.021349,0.492,61.34986912835628,71.7968873150602
2024-05-13 12:00:08,43.2662808333,-2.0213448333,0.265,59.7617457717267,71.37873855304747
2024-05-13 12:00:09,43.2662776667,-2.0213465,0.536,60.92540005387585,70.80128518696888
2024-05-13 12:00:10,43.2662771667,-2.0213466667,0.481,62.394054874459,77.91644556389745
2024-05-13 12:00:11,43.2662723333,-2.0213576667,1.41,63.21201603678075,87.01360241042028
2024-05-13 12:00:12,43.2662708333,-2.0213661667,1.97,61.345106700199175,79.4648383262951
2024-05-13 12:00:14,43.26627,-2.0213556667,1.407,60.58434650028927,76.19790798235437
2024-05-13 12:00:15,43.2662698333,-2.0213545,1.117,60.86153987337434,74.51828748046177
2024-05-13 12:00:16,43.2662771667,-2.0213516667,1.384,63.72652079383175,76.13672065371917
2024-05-13 12:00:17,43.266287,-2.0213531667,2.564,66.50376492553951,78.1049081800522
2024-05-13 12:00:18,43.2663055,-2.0213558333,4.736,69.30375773160053,82.00039526570747
2024-05-13 12:00:19,43.266331,-2.0213636667,7.788,74.17590804730933,89.8456455000798
2024-05-13 12:00:21,43.2663563333,-2.02137,12.275,75.26473304692642,87.16950519448909
2024-05-13 12:00:22,43.2664241667,-2.0213923333,13.464,75.96665221201383,87.56356779039429
2024-05-13 12:00:23,43.266463,-2.0214076667,14.747,76.35795854203208,88.6147496012108
2024-05-13 12:00:24,43.2665035,-2.0214206667,15.606,76.52706573691239,88.3603103448473
2024-05-13 12:00:25,43.2665481667,-2.0214361667,16.881,77.61977152615299,90.21311347585288
2024-05-13 12:00:27,43.2665718333,-2.021441,14.705,73.22875307593233,87.5146379028317
2024-05-13 12:00:28,43.26665,-2.0214585,13.592,71.49596337079913,86.80654769160577
2024-05-13 12:00:29,43.266678,-2.021466,11.883,68.89284817165006,83.36352584729931
