Time,lat,lon,speed,LA,LZ
2024-05-23 17:14:45,43.3150358333,-1.9037523333,0.034,64.6689689615529,78.01669769325181
2024-05-23 17:14:46,43.3150343333,-1.9037518333,0.8,68.58630245249189,81.85274922534602
2024-05-23 17:14:47,43.315036,-1.903753,1.649,70.75129593811225,88.29221803901066
2024-05-23 17:14:48,43.3150403333,-1.9037508333,0.81,78.78701256731341,94.68975115325321
2024-05-23 17:14:50,43.3150428333,-1.9037513333,1.043,72.79983903435168,84.45189400974655
2024-05-23 17:14:51,43.3150443333,-1.9037591667,3.002,73.0847475158132,88.29402915480223
2024-05-23 17:14:52,43.3150456667,-1.903777,5.653,76.54981740553067,91.9982089541515
2024-05-23 17:14:53,43.31505,-1.903806,8.792,77.93517443069743,90.57937942795962
2024-05-23 17:14:54,43.3150573333,-1.9038428333,9.677,75.18387872705804,90.76915492540948
2024-05-23 17:14:56,43.315063,-1.9038948333,7.102,72.24971938712022,84.73802199831235
2024-05-23 17:14:57,43.315067,-1.9039055,4.826,79.70190821163472,93.51513346063822
2024-05-23 17:14:58,43.3150675,-1.9039385,10.674,83.38434571535208,94.59944383960297
2024-05-23 17:14:59,43.3150661667,-1.9039771667,11.443,84.71785452606399,94.66918201202981
2024-05-23 17:15:00,43.3150683333,-1.9040238333,13.337,86.49744410756384,98.710673731595
2024-05-23 17:15:02,43.3150866667,-1.9041448333,17.285,86.46699811044437,97.44783206158458
2024-05-23 17:15:03,43.315103,-1.9042245,20.452,83.3187530833589,94.31460328592392
2024-05-23 17:15:04,43.3151265,-1.9043,20.181,82.77338403676461,93.44998087298694
2024-05-23 17:15:05,43.3151585,-1.9043551667,18.387,82.8310267766714,94.498248123319
2024-05-23 17:15:06,43.315192,-1.9044066667,18.723,82.58837125087767,94.57059401969212
2024-05-23 17:15:07,43.3152735,-1.9044813333,18.166,82.05133654283341,93.2110598963208
2024-05-23 17:15:09,43.3153125,-1.9045126667,17.392,80.40313570433494,91.7993023844725
2024-05-23 17:15:10,43.3153506667,-1.9045413333,16.803,80.67456395584492,92.67471712592994
2024-05-23 17:15:11,43.315387,-1.9045658333,16.338,80.21505245563993,94.98288870703527
2024-05-23 17:15:12,43.3154186667,-1.9045928333,15.442,79.94015058835727,92.24711339460752
2024-05-23 17:15:13,43.3154955,-1.9046453333,16.808,80.4403606713362,94.97736096744231
2024-05-23 17:15:14,43.3155341667,-1.9046755,18.134,82.77842812661993,95.15676248280194
2024-05-23 17:15:16,43.3155703333,-1.9047065,18.875,85.1945580074528,96.66299862024113
2024-05-23 17:15:17,43.315616,-1.9047368333,20.708,85.87031620832697,97.77899961079312
2024-05-23 17:15:18,43.3156665,-1.9047683333,21.991,86.97717421223666,98.36358032037573
2024-05-23 17:15:19,43.3157165,-1.904803,23.228,86.72011803349177,97.58764351057458
2024-05-23 17:15:20,43.31577,-1.904837,23.946,87.03487362576098,97.78545234621649
2024-05-23 17:15:22,43.3158791667,-1.9049005,23.392,84.94738621521877,96.7966130366421
2024-05-23 17:15:23,43.3159316667,-1.9049291667,22.283,84.86894855479555,100.72363330438623
2024-05-23 17:15:24,43.3159846667,-1.9049565,21.884,84.1090859804948,96.31582952430458
2024-05-23 17:15:25,43.3160368333,-1.904983,22.015,84.58956764474179,95.16769553449818
2024-05-23 17:15:26,43.3160896667,-1.9050131667,23.895,84.22399639871676,94.86963919526266
2024-05-23 17:15:28,43.3162033333,-1.9050705,24.576,84.2083765265677,94.16012344107872
2024-05-23 17:15:29,43.3162615,-1.9051015,25.052,84.38486567753493,93.97118799159513
2024-05-23 17:15:30,43.3163201667,-1.9051316667,25.31,84.08248738383622,94.29876870269462
2024-05-23 17:15:31,43.3163796667,-1.9051625,25.813,84.80755484617063,94.22009782549358
2024-05-23 17:15:32,43.316443,-1.9051918333,25.255,85.00360562266678,94.62812775487875
2024-05-23 17:15:33,43.3165658333,-1.9052563333,27.078,85.66731089680115,95.94781991439619
2024-05-23 17:15:35,43.316623,-1.9052908333,25.962,85.94207288298044,95.56975331678971
2024-05-23 17:15:36,43.3166835,-1.9053258333,26.163,84.26519783045578,93.91349806469889
2024-05-23 17:15:37,43.3167408333,-1.9053531667,23.667,82.40583995326658,91.7247005212129
2024-05-23 17:15:38,43.3167875,-1.9053821667,20.255,81.73549939441952,91.84180540213484
2024-05-23 17:15:39,43.3168293333,-1.9054131667,19.016,80.91171309182663,91.50840453459077
2024-05-23 17:15:41,43.3169136667,-1.9054613333,19.094,80.76700099583532,90.37623201928518
2024-05-23 17:15:42,43.3169626667,-1.9054843333,20.145,79.2889425206615,91.65599643704257
2024-05-23 17:15:43,43.3170101667,-1.9055041667,20.474,77.66203761189337,88.5762391553225
2024-05-23 17:15:44,43.31706,-1.9055256667,20.626,82.87649157380356,94.37921263138733
2024-05-23 17:15:45,43.3171198333,-1.9055526667,25.337,84.05237499577986,93.88511079824525
2024-05-23 17:15:46,43.3172331667,-1.9056041667,26.254,85.49400387588688,94.99964567674925
2024-05-23 17:15:47,43.3172928333,-1.9056438333,27.275,85.80762327157103,95.03813422604283
2024-05-23 17:15:49,43.3173561667,-1.9056821667,27.123,84.93947217885076,94.12833713219067
2024-05-23 17:15:50,43.3174156667,-1.9057208333,26.448,84.24550752936726,92.4395011343246
2024-05-23 17:15:51,43.317476,-1.9057528333,26.272,83.62626540539299,92.49188327463938
2024-05-23 17:15:52,43.317534,-1.9057855,24.855,83.48837924076635,92.75167337078881
2024-05-23 17:15:53,43.3176423333,-1.9058561667,22.49,83.36604080030543,92.8792685362904
2024-05-23 17:15:54,43.3176881667,-1.9058885,20.611,82.14626688662332,91.91248203619521
2024-05-23 17:15:56,43.3177336667,-1.9059188333,19.849,79.99350723661831,92.50995874084437
2024-05-23 17:15:57,43.3177766667,-1.9059486667,18.564,78.67721286990245,91.66678286257842
2024-05-23 17:15:58,43.3178175,-1.9059783333,18.146,79.91350006659084,94.34778979973217
2024-05-23 17:15:59,43.3178575,-1.9060048333,17.745,80.90585411050083,91.01291418223889
2024-05-23 17:16:00,43.3179038333,-1.9060263333,18.671,81.4672583557672,93.31285494389688
2024-05-23 17:16:02,43.3180006667,-1.9060528333,20.674,83.28435432246815,95.98223123863669
2024-05-23 17:16:03,43.3180543333,-1.906064,21.176,83.2667104461716,97.56961990111657
2024-05-23 17:16:04,43.3181033333,-1.9060798333,20.763,84.32723307625028,102.19004545037913
2024-05-23 17:16:05,43.3181506667,-1.906101,20.026,83.08722535025588,97.12581425283746
2024-05-23 17:16:06,43.3182078333,-1.9061251667,23.952,83.19723953306894,93.83020870447109
2024-05-23 17:16:08,43.318327,-1.906173,25.022,84.5587687285217,95.48841702024772
2024-05-23 17:16:09,43.3183876667,-1.9061971667,25.465,84.55898137093696,95.94411826698757
2024-05-23 17:16:10,43.3184473333,-1.9062206667,25.125,84.98779420500384,99.85783109783372
2024-05-23 17:16:11,43.3185086667,-1.9062438333,25.028,87.39586045200105,101.50259084428316
2024-05-23 17:16:12,43.3185656667,-1.9062653333,23.846,85.38642811847706,98.93651852081085
2024-05-23 17:16:14,43.3186796667,-1.9063086667,21.894,85.2113575863723,97.98465764468781
2024-05-23 17:16:15,43.3187283333,-1.9063308333,20.664,83.62857756677082,96.28965169675239
2024-05-23 17:16:16,43.3187761667,-1.9063551667,20.715,83.18087868216719,97.89799260670635
2024-05-23 17:16:17,43.3188218333,-1.9063848333,20.366,84.62553769271057,97.30957923408191
2024-05-23 17:16:18,43.3188705,-1.9064253333,21.673,84.3189116267016,98.38533209721548
2024-05-23 17:16:19,43.3189471667,-1.9065391667,23.524,83.04262661871488,96.40096265159237
2024-05-23 17:16:20,43.3189701667,-1.9066043333,21.46,83.54477337456998,96.29936687540325
2024-05-23 17:16:22,43.3189668333,-1.9066866667,24.31,82.76691753748716,92.90897354627128
2024-05-23 17:16:23,43.3189496667,-1.9067628333,23.051,83.00252748661543,96.72269789986981
2024-05-23 17:16:24,43.318914,-1.9068331667,25.179,83.50716716757206,94.65170115626451
2024-05-23 17:16:25,43.3188621667,-1.9069003333,27.113,83.56350115960146,94.80820835559128
2024-05-23 17:16:26,43.3187348333,-1.9069631667,28.15,83.84428318892367,94.53161428180178
2024-05-23 17:16:27,43.3186686667,-1.9069678333,26.8,84.86831889925128,93.62218772151563
2024-05-23 17:16:29,43.3185971667,-1.9069726667,27.62,85.05330680027728,95.7900521819949
2024-05-23 17:16:30,43.3185271667,-1.9069765,27.908,84.5181258976338,95.2371546058973
2024-05-23 17:16:31,43.3184593333,-1.9069821667,26.7,84.36947226723993,95.42535501196309
2024-05-23 17:16:32,43.3183896667,-1.9069858333,27.394,85.16357269173633,98.53065488238798
2024-05-23 17:16:33,43.3183226667,-1.9069915,25.865,84.42574233530082,98.03871911820085
2024-05-23 17:16:35,43.318197,-1.9070031667,24.552,83.46858478584225,93.8588498175153
2024-05-23 17:16:36,43.318142,-1.9070136667,22.989,83.25963435862391,96.0812190053487
2024-05-23 17:16:37,43.3180841667,-1.9070286667,22.038,83.04086450882045,98.48977870292502
2024-05-23 17:16:38,43.3180295,-1.907052,22.612,82.07580720212258,94.6593854145071
2024-05-23 17:16:39,43.3179756667,-1.9070756667,20.369,80.0629341816674,97.25827209382558
2024-05-23 17:16:41,43.3178845,-1.9071123333,15.836,75.05303276957756,90.98849784668059
2024-05-23 17:16:42,43.3178588333,-1.9071213333,10.243,75.71284457742651,92.86389149101966
2024-05-23 17:16:43,43.317825,-1.9071336667,13.684,75.2519533932711,88.527540865752
2024-05-23 17:16:44,43.3177916667,-1.907151,14.298,77.26448456498291,94.17204628026701
2024-05-23 17:16:45,43.3177576667,-1.9071758333,14.897,78.54712510638583,92.0219448840297
2024-05-23 17:16:46,43.317725,-1.9072628333,14.872,79.66272214225522,92.93002073061322
2024-05-23 17:16:48,43.3177335,-1.9073293333,18.523,84.47045197909321,105.6891699051209
2024-05-23 17:16:49,43.3177423333,-1.9073966667,20.392,80.836866705642,100.73867835481266
2024-05-23 17:16:50,43.3177481667,-1.9074688333,19.775,77.28862137557692,89.29304874626925
2024-05-23 17:16:51,43.3177498333,-1.9075318333,17.587,80.61904803608383,91.278203976118
2024-05-23 17:16:52,43.3177518333,-1.9075925,17.09,76.51690114444281,88.26147717969263
2024-05-23 17:16:53,43.3177478333,-1.9076891667,11.241,73.0099799927069,86.18324236572388
2024-05-23 17:16:55,43.3177455,-1.9077305,10.703,74.77687960763524,86.67612587894334
2024-05-23 17:16:56,43.317745,-1.9077665,9.344,75.0453968366318,87.37447400788074
2024-05-23 17:16:57,43.3177476667,-1.9078016667,11.411,78.34738806394465,94.10116711513894
2024-05-23 17:16:58,43.3177416667,-1.9078558333,15.553,80.04334943016629,95.86566430658259
2024-05-23 17:16:59,43.3177311667,-1.9079905,21.17,80.33585193521441,96.52940100418556
2024-05-23 17:17:00,43.3177235,-1.9080661667,21.696,79.76498545063423,91.07306400325079
2024-05-23 17:17:02,43.3177155,-1.9081448333,23.838,81.8986392931793,91.40119629963448
2024-05-23 17:17:03,43.3177068333,-1.9082315,25.894,83.02123512213832,91.62522701734613
2024-05-23 17:17:04,43.3176993333,-1.9083198333,26.017,82.52562826182093,92.10266407907687
2024-05-23 17:17:05,43.3176923333,-1.9084051667,25.731,82.61341589418116,90.81965169806496
2024-05-23 17:17:06,43.317686,-1.908495,26.706,83.47883719224043,91.58404216960301
2024-05-23 17:17:08,43.3176733333,-1.90868,27.343,83.32478633164293,91.54555603110558
2024-05-23 17:17:09,43.3176631667,-1.9087728333,26.796,82.85557808621279,91.9835156021698
2024-05-23 17:17:10,43.3176508333,-1.9088645,26.115,82.9750311748038,92.42134201629312
2024-05-23 17:17:11,43.317617,-1.9089423333,24.785,83.06357841475659,93.2256705688884
2024-05-23 17:17:12,43.3175775,-1.909008,23.217,81.81722383463877,91.41243734152121
2024-05-23 17:17:14,43.3174765,-1.909101,23.285,81.21330779986026,92.77149205152506
2024-05-23 17:17:15,43.3174188333,-1.9091175,22.844,80.27493220918656,90.73689517039861
2024-05-23 17:17:16,43.317363,-1.9091181667,22.689,80.88405893673327,90.77671628199684
2024-05-23 17:17:17,43.3172998333,-1.9091055,23.303,82.58188135492092,94.01281190369264
2024-05-23 17:17:18,43.3172463333,-1.9090846667,23.724,81.08233412006577,90.70003208868071
2024-05-23 17:17:19,43.3171578333,-1.9089843333,23.72,81.8540184949822,91.10216748700788
2024-05-23 17:17:21,43.3171205,-1.9089288333,21.652,82.21145063785903,92.46372349676912
2024-05-23 17:17:22,43.3170863333,-1.9088751667,21.845,83.21643560835975,91.94734105520835
2024-05-23 17:17:23,43.3170445,-1.9088133333,24.725,83.73336955980062,92.72204627383134
2024-05-23 17:17:24,43.3170025,-1.9087448333,26.477,84.35416631529145,94.57516354640732
2024-05-23 17:17:25,43.3169591667,-1.9086801667,25.746,83.49078912873424,96.25252011278398
2024-05-23 17:17:27,43.3168898333,-1.9085475,23.253,77.83504166841696,90.73608942145671
2024-05-23 17:17:28,43.3168458333,-1.9084778333,26.275,79.04762087039816,92.57719622565077
2024-05-23 17:17:29,43.316799,-1.9084195,24.742,79.14008418077002,88.75716542325586
2024-05-23 17:17:30,43.316755,-1.9083588333,25.304,79.78227264229206,88.65302920750275
2024-05-23 17:17:31,43.3167038333,-1.9082993333,25.868,79.58033896269373,89.03549265047845
2024-05-23 17:17:32,43.3165966667,-1.9081881667,27.031,79.54639350118381,87.92466259000807
2024-05-23 17:17:33,43.3165308333,-1.9081435,27.556,79.72277409756849,86.86202899379792
2024-05-23 17:17:35,43.316463,-1.9081183333,28.23,79.8912032427912,88.71595054366067
2024-05-23 17:17:36,43.316387,-1.908107,29.308,79.82177345410919,87.50563101397971
2024-05-23 17:17:37,43.3163216667,-1.9080841667,27.436,79.24099242877246,87.40610395760385
2024-05-23 17:17:38,43.316243,-1.9080976667,27.677,79.43841311056451,87.69215409732627
2024-05-23 17:17:39,43.3161003333,-1.9080673333,30.259,78.72076117379892,87.86113961577975
2024-05-23 17:17:40,43.3160368333,-1.9080638333,26.456,78.25003856644369,90.04481889690572
2024-05-23 17:17:42,43.3159835,-1.9080748333,22.876,79.61261556721357,88.8273361773736
2024-05-23 17:17:43,43.315947,-1.9081146667,18.939,79.88449918822444,89.20892074555063
2024-05-23 17:17:44,43.315904,-1.9081368333,18.007,80.05564850496505,88.93885670609123
2024-05-23 17:17:45,43.3158866667,-1.908162,13.497,81.02538399528241,89.30279900441346
2024-05-23 17:17:46,43.3158753333,-1.9082188333,15.864,81.6337028981211,92.6439796190974
2024-05-23 17:17:48,43.3158766667,-1.9083241667,16.708,80.9642518177829,89.71546207081028
2024-05-23 17:17:49,43.315896,-1.9083788333,18.529,78.69482194300852,87.27432388981585
2024-05-23 17:17:50,43.3159311667,-1.9084246667,16.806,76.9957206482695,85.59949458101858
2024-05-23 17:17:51,43.3159686667,-1.9084625,19.035,76.87974027463389,85.80457882237519
2024-05-23 17:17:52,43.3160008333,-1.9084906667,16.037,76.33291844599302,87.93690108183823
2024-05-23 17:17:54,43.3160393333,-1.9085721667,16.242,79.31962029783296,91.96670476591164
2024-05-23 17:17:55,43.316037,-1.9086326667,19.239,79.29366719271486,94.02874954228757
2024-05-23 17:17:56,43.3160455,-1.9086841667,19.416,79.17508949442418,97.15463391883857
2024-05-23 17:17:57,43.3160715,-1.9087188333,18.444,76.91922573562913,90.68766359092746
2024-05-23 17:17:58,43.3161073333,-1.9087583333,18.206,76.34788011367515,88.02560639963134
2024-05-23 17:18:00,43.3161576667,-1.9088431667,14.573,76.09832662553389,88.6136374064202
2024-05-23 17:18:01,43.3161768333,-1.908884,15.77,77.19516282176886,89.74177074596739
2024-05-23 17:18:02,43.3161883333,-1.9089386667,18.202,74.64190158788843,87.82488542312717
2024-05-23 17:18:03,43.3162083333,-1.9089931667,16.95,73.32204072053975,85.29393134394914
2024-05-23 17:18:04,43.3162266667,-1.909043,16.732,73.35295627467235,83.94060158028404
2024-05-23 17:18:05,43.3162433333,-1.909147,15.606,74.39491646549048,84.80119640184057
2024-05-23 17:18:07,43.3162568333,-1.909194,15.155,74.97417736129897,84.74052332538417
2024-05-23 17:18:08,43.3162765,-1.9092616667,19.563,74.69982281758624,86.20426638711055
2024-05-23 17:18:09,43.3162855,-1.9093228333,17.885,74.26876168523734,86.35559596312532
2024-05-23 17:18:10,43.3162845,-1.9093825,17.804,73.69044130733654,87.40609416815231
2024-05-23 17:18:11,43.3163128333,-1.9094961667,14.679,75.00407636482922,86.55328082071321
2024-05-23 17:18:12,43.3163165,-1.9095395,12.606,76.22295450759303,86.03061076887455
2024-05-23 17:18:14,43.3163313333,-1.909571,9.49,74.11732618830592,86.98982220081314
2024-05-23 17:18:15,43.3163671667,-1.909617,13.284,75.60844952831201,87.80202247855226
2024-05-23 17:18:16,43.3164101667,-1.9096405,10.605,75.9692415210319,89.71270832812255
2024-05-23 17:18:17,43.316424,-1.9097063333,18.493,76.74486068546064,87.03343020002592
2024-05-23 17:18:18,43.3164323333,-1.9097571667,17.23,77.07969364667632,86.67850819577185
2024-05-23 17:18:20,43.3164636667,-1.9098756667,17.612,78.0849199685155,89.82743587525279
2024-05-23 17:18:21,43.3164728333,-1.909967,21.187,77.94229517610441,89.63554569010768
2024-05-23 17:18:22,43.3165035,-1.9100436667,22.93,77.89251560905424,89.75900254498227
2024-05-23 17:18:23,43.316529,-1.910126,23.411,77.44634745721285,91.32319367083741
2024-05-23 17:18:24,43.316585,-1.9101701667,21.99,77.68953173140439,91.99260340067077
2024-05-23 17:18:26,43.3166373333,-1.9103233333,22.589,77.2142990692616,87.99196463528901
2024-05-23 17:18:27,43.3166621667,-1.9104023333,22.127,76.79033801015822,89.16027334717612
2024-05-23 17:18:28,43.3166921667,-1.910482,22.242,81.58021712394682,95.1137001824158
