index,Value,Tag
2023-06-08 17:30:00,63.9,BI-RUI-C005LD
2023-06-08 17:45:00,66.1,BI-RUI-C005LD
2023-06-08 18:00:00,62.2,BI-RUI-C005LD
2023-06-08 18:15:00,61.6,BI-RUI-C005LD
2023-06-08 18:30:00,64.0,BI-RUI-C005LD
2023-06-08 18:45:00,66.0,BI-RUI-C005LD
2023-06-08 19:00:00,64.7,BI-RUI-C005LD
2023-06-08 19:15:00,67.3,BI-RUI-C005LD
2023-06-08 19:30:00,67.3,BI-RUI-C005LD
2023-06-08 19:45:00,82.4,BI-RUI-C005LD
2023-06-08 20:00:00,88.8,BI-RUI-C005LD
2023-06-08 20:15:00,70.4,BI-RUI-C005LD
2023-06-08 20:30:00,70.6,BI-RUI-C005LD
2023-06-08 20:45:00,71.7,BI-RUI-C005LD
2023-06-08 21:00:00,73.2,BI-RUI-C005LD
2023-06-08 21:15:00,73.9,BI-RUI-C005LD
2023-06-08 21:30:00,82.1,BI-RUI-C005LD
2023-06-08 21:45:00,77.9,BI-RUI-C005LD
2023-06-08 22:00:00,76.75,BI-RUI-C005LD
2023-06-08 22:15:00,75.8,BI-RUI-C005LD
2023-06-08 22:30:00,75.6,BI-RUI-C005LD
2023-06-08 22:45:00,76.0,BI-RUI-C005LD
2023-06-08 23:00:00,75.5,BI-RUI-C005LD
2023-06-08 23:15:00,74.9,BI-RUI-C005LD
2023-06-08 23:30:00,75.3,BI-RUI-C005LD
2023-06-08 23:45:00,76.5,BI-RUI-C005LD
2023-06-09 00:00:00,77.8,BI-RUI-C005LD
2023-06-09 00:15:00,77.6,BI-RUI-C005LD
2023-06-09 00:30:00,75.9,BI-RUI-C005LD
2023-06-09 00:45:00,74.7,BI-RUI-C005LD
2023-06-09 01:00:00,71.4,BI-RUI-C005LD
2023-06-09 01:15:00,69.5,BI-RUI-C005LD
2023-06-09 01:30:00,60.1,BI-RUI-C005LD
2023-06-09 01:45:00,62.7,BI-RUI-C005LD
2023-06-09 02:00:00,59.9,BI-RUI-C005LD
2023-06-09 02:15:00,62.3,BI-RUI-C005LD
2023-06-09 02:30:00,49.5,BI-RUI-C005LD
2023-06-09 02:45:00,45.9,BI-RUI-C005LD
2023-06-09 03:00:00,35.7,BI-RUI-C005LD
2023-06-09 03:15:00,73.2,BI-RUI-C005LD
2023-06-09 03:30:00,,BI-RUI-C005LD
2023-06-09 03:45:00,75.8,BI-RUI-C005LD
2023-06-09 04:00:00,52.0,BI-RUI-C005LD
2023-06-09 04:15:00,47.0,BI-RUI-C005LD
2023-06-09 04:30:00,54.9,BI-RUI-C005LD
2023-06-09 04:45:00,46.7,BI-RUI-C005LD
2023-06-09 05:00:00,36.5,BI-RUI-C005LD
2023-06-09 05:15:00,44.9,BI-RUI-C005LD
2023-06-09 05:30:00,47.9,BI-RUI-C005LD
2023-06-09 05:45:00,42.7,BI-RUI-C005LD
2023-06-09 06:00:00,36.8,BI-RUI-C005LD
2023-06-09 06:15:00,47.9,BI-RUI-C005LD
2023-06-09 06:30:00,50.5,BI-RUI-C005LD
2023-06-09 06:45:00,47.6,BI-RUI-C005LD
2023-06-09 07:00:00,52.1,BI-RUI-C005LD
2023-06-09 07:15:00,47.1,BI-RUI-C005LD
2023-06-09 07:30:00,49.3,BI-RUI-C005LD
2023-06-09 07:45:00,52.5,BI-RUI-C005LD
2023-06-09 08:00:00,50.0,BI-RUI-C005LD
2023-06-09 08:15:00,54.3,BI-RUI-C005LD
2023-06-09 08:30:00,54.9,BI-RUI-C005LD
2023-06-09 08:45:00,54.9,BI-RUI-C005LD
2023-06-09 09:00:00,57.2,BI-RUI-C005LD
2023-06-09 09:15:00,58.6,BI-RUI-C005LD
2023-06-09 09:30:00,60.0,BI-RUI-C005LD
2023-06-09 09:45:00,59.3,BI-RUI-C005LD
2023-06-09 10:00:00,60.4,BI-RUI-C005LD
2023-06-09 10:15:00,70.8,BI-RUI-C005LD
2023-06-09 10:30:00,69.1,BI-RUI-C005LD
2023-06-09 10:45:00,67.2,BI-RUI-C005LD
2023-06-09 11:00:00,63.3,BI-RUI-C005LD
2023-06-09 11:15:00,61.0,BI-RUI-C005LD
2023-06-09 11:30:00,58.2,BI-RUI-C005LD
2023-06-09 11:45:00,66.8,BI-RUI-C005LD
2023-06-09 12:00:00,62.6,BI-RUI-C005LD
2023-06-09 12:15:00,59.5,BI-RUI-C005LD
2023-06-09 12:30:00,63.0,BI-RUI-C005LD
2023-06-09 12:45:00,63.1,BI-RUI-C005LD
2023-06-09 13:00:00,63.0,BI-RUI-C005LD
2023-06-09 13:15:00,61.5,BI-RUI-C005LD
2023-06-09 13:30:00,63.0,BI-RUI-C005LD
2023-06-09 13:45:00,61.4,BI-RUI-C005LD
2023-06-09 14:00:00,63.1,BI-RUI-C005LD
2023-06-09 14:15:00,64.0,BI-RUI-C005LD
2023-06-09 14:30:00,61.9,BI-RUI-C005LD
2023-06-09 14:45:00,62.6,BI-RUI-C005LD
2023-06-09 15:00:00,61.5,BI-RUI-C005LD
2023-06-09 15:15:00,59.8,BI-RUI-C005LD
2023-06-09 15:30:00,,BI-RUI-C005LD
2023-06-09 15:45:00,61.8,BI-RUI-C005LD
2023-06-09 16:00:00,61.0,BI-RUI-C005LD
2023-06-09 16:15:00,60.0,BI-RUI-C005LD
2023-06-09 16:30:00,69.0,BI-RUI-C005LD
2023-06-09 16:45:00,67.5,BI-RUI-C005LD
2023-06-09 17:00:00,73.3,BI-RUI-C005LD
2023-06-09 17:15:00,70.2,BI-RUI-C005LD
2023-06-09 17:30:00,65.9,BI-RUI-C005LD
2023-06-09 17:45:00,65.8,BI-RUI-C005LD
2023-06-09 18:00:00,62.9,BI-RUI-C005LD
2023-06-09 18:15:00,65.4,BI-RUI-C005LD
2023-06-09 18:30:00,70.7,BI-RUI-C005LD
2023-06-09 18:45:00,62.6,BI-RUI-C005LD
2023-06-09 19:00:00,63.2,BI-RUI-C005LD
2023-06-09 19:15:00,64.5,BI-RUI-C005LD
2023-06-09 19:30:00,63.9,BI-RUI-C005LD
2023-06-09 19:45:00,76.8,BI-RUI-C005LD
2023-06-09 20:00:00,69.5,BI-RUI-C005LD
2023-06-09 20:15:00,72.3,BI-RUI-C005LD
2023-06-09 20:30:00,70.0,BI-RUI-C005LD
2023-06-09 20:45:00,71.7,BI-RUI-C005LD
2023-06-09 21:00:00,73.0,BI-RUI-C005LD
2023-06-09 21:15:00,73.5,BI-RUI-C005LD
2023-06-09 21:30:00,75.0,BI-RUI-C005LD
2023-06-09 21:45:00,78.6,BI-RUI-C005LD
2023-06-09 22:00:00,76.4,BI-RUI-C005LD
2023-06-09 22:15:00,75.5,BI-RUI-C005LD
2023-06-09 22:30:00,74.7,BI-RUI-C005LD
2023-06-09 22:45:00,74.0,BI-RUI-C005LD
2023-06-09 23:00:00,75.5,BI-RUI-C005LD
2023-06-09 23:15:00,74.1,BI-RUI-C005LD
2023-06-09 23:30:00,72.8,BI-RUI-C005LD
2023-06-09 23:45:00,73.2,BI-RUI-C005LD
2023-06-10 00:00:00,74.7,BI-RUI-C005LD
2023-06-10 00:15:00,75.4,BI-RUI-C005LD
2023-06-10 00:30:00,74.6,BI-RUI-C005LD
2023-06-10 00:45:00,73.7,BI-RUI-C005LD
2023-06-10 01:00:00,70.9,BI-RUI-C005LD
2023-06-10 01:15:00,71.8,BI-RUI-C005LD
2023-06-10 01:30:00,71.1,BI-RUI-C005LD
2023-06-10 01:45:00,70.3,BI-RUI-C005LD
2023-06-10 02:00:00,61.8,BI-RUI-C005LD
2023-06-10 02:15:00,56.8,BI-RUI-C005LD
2023-06-10 02:30:00,54.8,BI-RUI-C005LD
2023-06-10 02:45:00,50.8,BI-RUI-C005LD
2023-06-10 03:00:00,55.4,BI-RUI-C005LD
2023-06-10 03:15:00,51.6,BI-RUI-C005LD
2023-06-10 03:30:00,53.4,BI-RUI-C005LD
2023-06-10 03:45:00,46.0,BI-RUI-C005LD
2023-06-10 04:00:00,,BI-RUI-C005LD
2023-06-10 04:15:00,52.4,BI-RUI-C005LD
2023-06-10 04:30:00,41.3,BI-RUI-C005LD
2023-06-10 04:45:00,45.2,BI-RUI-C005LD
2023-06-10 05:00:00,49.8,BI-RUI-C005LD
2023-06-10 05:15:00,48.9,BI-RUI-C005LD
2023-06-10 05:30:00,47.5,BI-RUI-C005LD
2023-06-10 05:45:00,41.4,BI-RUI-C005LD
2023-06-10 06:00:00,51.1,BI-RUI-C005LD
2023-06-10 06:15:00,41.8,BI-RUI-C005LD
2023-06-10 06:30:00,39.5,BI-RUI-C005LD
2023-06-10 06:45:00,40.6,BI-RUI-C005LD
2023-06-10 07:00:00,45.3,BI-RUI-C005LD
2023-06-10 07:15:00,46.1,BI-RUI-C005LD
2023-06-10 07:30:00,62.9,BI-RUI-C005LD
2023-06-10 07:45:00,48.1,BI-RUI-C005LD
2023-06-10 08:00:00,48.2,BI-RUI-C005LD
2023-06-10 08:15:00,67.5,BI-RUI-C005LD
2023-06-10 08:30:00,75.2,BI-RUI-C005LD
2023-06-10 08:45:00,57.1,BI-RUI-C005LD
2023-06-10 09:00:00,60.6,BI-RUI-C005LD
2023-06-10 09:15:00,50.8,BI-RUI-C005LD
2023-06-10 09:30:00,54.9,BI-RUI-C005LD
2023-06-10 09:45:00,57.4,BI-RUI-C005LD
2023-06-10 10:00:00,55.6,BI-RUI-C005LD
2023-06-10 10:15:00,66.1,BI-RUI-C005LD
2023-06-10 10:30:00,62.5,BI-RUI-C005LD
2023-06-10 10:45:00,60.1,BI-RUI-C005LD
2023-06-10 11:00:00,61.4,BI-RUI-C005LD
2023-06-10 11:15:00,59.5,BI-RUI-C005LD
2023-06-10 11:30:00,62.9,BI-RUI-C005LD
2023-06-10 11:45:00,59.9,BI-RUI-C005LD
2023-06-10 12:00:00,70.9,BI-RUI-C005LD
2023-06-10 12:15:00,62.0,BI-RUI-C005LD
2023-06-10 12:30:00,61.3,BI-RUI-C005LD
2023-06-10 12:45:00,62.2,BI-RUI-C005LD
2023-06-10 13:00:00,67.3,BI-RUI-C005LD
2023-06-10 13:15:00,72.6,BI-RUI-C005LD
2023-06-10 13:30:00,68.7,BI-RUI-C005LD
2023-06-10 13:45:00,69.8,BI-RUI-C005LD
2023-06-10 14:00:00,70.6,BI-RUI-C005LD
2023-06-10 14:15:00,68.9,BI-RUI-C005LD
2023-06-10 14:30:00,70.7,BI-RUI-C005LD
2023-06-10 14:45:00,,BI-RUI-C005LD
2023-06-10 15:00:00,73.9,BI-RUI-C005LD
2023-06-10 15:15:00,73.1,BI-RUI-C005LD
2023-06-10 15:30:00,70.3,BI-RUI-C005LD
2023-06-10 15:45:00,66.7,BI-RUI-C005LD
2023-06-10 16:00:00,66.7,BI-RUI-C005LD
2023-06-10 16:15:00,69.3,BI-RUI-C005LD
2023-06-10 16:30:00,68.9,BI-RUI-C005LD
2023-06-10 16:45:00,65.9,BI-RUI-C005LD
2023-06-10 17:00:00,66.7,BI-RUI-C005LD
2023-06-10 17:15:00,65.2,BI-RUI-C005LD
2023-06-10 17:30:00,65.2,BI-RUI-C005LD
2023-06-10 17:45:00,66.6,BI-RUI-C005LD
2023-06-10 18:00:00,67.2,BI-RUI-C005LD
2023-06-10 18:15:00,66.0,BI-RUI-C005LD
2023-06-10 18:30:00,65.6,BI-RUI-C005LD
2023-06-10 18:45:00,67.3,BI-RUI-C005LD
2023-06-10 19:00:00,67.1,BI-RUI-C005LD
2023-06-10 19:15:00,67.4,BI-RUI-C005LD
2023-06-10 19:30:00,68.3,BI-RUI-C005LD
2023-06-10 19:45:00,67.7,BI-RUI-C005LD
2023-06-10 20:00:00,69.2,BI-RUI-C005LD
2023-06-10 20:15:00,69.8,BI-RUI-C005LD
2023-06-10 20:30:00,70.2,BI-RUI-C005LD
2023-06-10 20:45:00,70.6,BI-RUI-C005LD
2023-06-10 21:00:00,72.3,BI-RUI-C005LD
2023-06-10 21:15:00,73.8,BI-RUI-C005LD
2023-06-10 21:30:00,74.7,BI-RUI-C005LD
2023-06-10 21:45:00,75.0,BI-RUI-C005LD
2023-06-10 22:00:00,73.5,BI-RUI-C005LD
2023-06-10 22:15:00,76.0,BI-RUI-C005LD
2023-06-10 22:30:00,76.8,BI-RUI-C005LD
2023-06-10 22:45:00,76.0,BI-RUI-C005LD
2023-06-10 23:00:00,74.7,BI-RUI-C005LD
2023-06-10 23:15:00,75.4,BI-RUI-C005LD
2023-06-10 23:30:00,75.7,BI-RUI-C005LD
2023-06-10 23:45:00,76.1,BI-RUI-C005LD
2023-06-11 00:00:00,74.9,BI-RUI-C005LD
2023-06-11 00:15:00,74.3,BI-RUI-C005LD
2023-06-11 00:30:00,71.1,BI-RUI-C005LD
2023-06-11 00:45:00,68.8,BI-RUI-C005LD
2023-06-11 01:00:00,71.0,BI-RUI-C005LD
2023-06-11 01:15:00,70.2,BI-RUI-C005LD
2023-06-11 01:30:00,69.0,BI-RUI-C005LD
2023-06-11 01:45:00,67.7,BI-RUI-C005LD
2023-06-11 02:00:00,61.8,BI-RUI-C005LD
2023-06-11 02:15:00,58.2,BI-RUI-C005LD
2023-06-11 02:30:00,64.1,BI-RUI-C005LD
2023-06-11 02:45:00,63.3,BI-RUI-C005LD
2023-06-11 03:00:00,,BI-RUI-C005LD
2023-06-11 03:15:00,61.8,BI-RUI-C005LD
2023-06-11 03:30:00,60.3,BI-RUI-C005LD
2023-06-11 03:45:00,57.9,BI-RUI-C005LD
2023-06-11 04:00:00,63.8,BI-RUI-C005LD
2023-06-11 04:15:00,55.8,BI-RUI-C005LD
2023-06-11 04:30:00,60.2,BI-RUI-C005LD
2023-06-11 04:45:00,48.3,BI-RUI-C005LD
2023-06-11 05:00:00,56.2,BI-RUI-C005LD
2023-06-11 05:15:00,51.0,BI-RUI-C005LD
2023-06-11 05:30:00,58.0,BI-RUI-C005LD
2023-06-11 05:45:00,49.9,BI-RUI-C005LD
2023-06-11 06:00:00,46.2,BI-RUI-C005LD
2023-06-11 06:15:00,52.0,BI-RUI-C005LD
2023-06-11 06:30:00,58.3,BI-RUI-C005LD
2023-06-11 06:45:00,47.8,BI-RUI-C005LD
2023-06-11 07:00:00,56.8,BI-RUI-C005LD
2023-06-11 07:15:00,56.8,BI-RUI-C005LD
2023-06-11 07:30:00,55.3,BI-RUI-C005LD
2023-06-11 07:45:00,58.3,BI-RUI-C005LD
2023-06-11 08:00:00,57.0,BI-RUI-C005LD
2023-06-11 08:15:00,75.7,BI-RUI-C005LD
2023-06-11 08:30:00,64.9,BI-RUI-C005LD
2023-06-11 08:45:00,58.0,BI-RUI-C005LD
2023-06-11 09:00:00,49.6,BI-RUI-C005LD
2023-06-11 09:15:00,52.3,BI-RUI-C005LD
2023-06-11 09:30:00,50.4,BI-RUI-C005LD
2023-06-11 09:45:00,52.9,BI-RUI-C005LD
2023-06-11 10:00:00,55.5,BI-RUI-C005LD
2023-06-11 10:15:00,70.3,BI-RUI-C005LD
2023-06-11 10:30:00,64.1,BI-RUI-C005LD
2023-06-11 10:45:00,63.2,BI-RUI-C005LD
2023-06-11 11:00:00,54.5,BI-RUI-C005LD
2023-06-11 11:15:00,61.9,BI-RUI-C005LD
2023-06-11 11:30:00,54.0,BI-RUI-C005LD
2023-06-11 11:45:00,54.7,BI-RUI-C005LD
2023-06-11 12:00:00,56.8,BI-RUI-C005LD
2023-06-11 12:15:00,58.7,BI-RUI-C005LD
2023-06-11 12:30:00,58.4,BI-RUI-C005LD
2023-06-11 12:45:00,59.4,BI-RUI-C005LD
2023-06-11 13:00:00,60.6,BI-RUI-C005LD
2023-06-11 13:15:00,63.5,BI-RUI-C005LD
2023-06-11 13:30:00,61.8,BI-RUI-C005LD
2023-06-11 13:45:00,62.0,BI-RUI-C005LD
2023-06-11 14:00:00,64.8,BI-RUI-C005LD
2023-06-11 14:15:00,65.6,BI-RUI-C005LD
2023-06-11 14:30:00,68.3,BI-RUI-C005LD
2023-06-11 14:45:00,71.0,BI-RUI-C005LD
2023-06-11 15:00:00,70.1,BI-RUI-C005LD
2023-06-11 15:15:00,70.0,BI-RUI-C005LD
2023-06-11 15:30:00,,BI-RUI-C005LD
2023-06-11 15:45:00,71.4,BI-RUI-C005LD
2023-06-11 16:00:00,71.9,BI-RUI-C005LD
2023-06-11 16:15:00,69.5,BI-RUI-C005LD
2023-06-11 16:30:00,69.6,BI-RUI-C005LD
2023-06-11 16:45:00,72.8,BI-RUI-C005LD
2023-06-11 17:00:00,70.3,BI-RUI-C005LD
2023-06-11 17:15:00,70.0,BI-RUI-C005LD
2023-06-11 17:30:00,70.7,BI-RUI-C005LD
2023-06-11 17:45:00,69.8,BI-RUI-C005LD
2023-06-11 18:00:00,71.5,BI-RUI-C005LD
2023-06-11 18:15:00,69.4,BI-RUI-C005LD
2023-06-11 18:30:00,67.5,BI-RUI-C005LD
2023-06-11 18:45:00,66.6,BI-RUI-C005LD
2023-06-11 19:00:00,67.0,BI-RUI-C005LD
2023-06-11 19:15:00,68.4,BI-RUI-C005LD
2023-06-11 19:30:00,67.6,BI-RUI-C005LD
2023-06-11 19:45:00,65.5,BI-RUI-C005LD
2023-06-11 20:00:00,66.5,BI-RUI-C005LD
2023-06-11 20:15:00,65.6,BI-RUI-C005LD
2023-06-11 20:30:00,67.9,BI-RUI-C005LD
2023-06-11 20:45:00,63.8,BI-RUI-C005LD
2023-06-11 21:00:00,64.6,BI-RUI-C005LD
2023-06-11 21:15:00,65.5,BI-RUI-C005LD
2023-06-11 21:30:00,65.1,BI-RUI-C005LD
2023-06-11 21:45:00,63.4,BI-RUI-C005LD
2023-06-11 22:00:00,63.6,BI-RUI-C005LD
2023-06-11 22:15:00,64.9,BI-RUI-C005LD
2023-06-11 22:30:00,63.7,BI-RUI-C005LD
2023-06-11 22:45:00,63.8,BI-RUI-C005LD
2023-06-11 23:00:00,64.9,BI-RUI-C005LD
2023-06-11 23:15:00,65.7,BI-RUI-C005LD
2023-06-11 23:30:00,59.4,BI-RUI-C005LD
2023-06-11 23:45:00,56.0,BI-RUI-C005LD
2023-06-12 00:00:00,53.9,BI-RUI-C005LD
2023-06-12 00:15:00,53.3,BI-RUI-C005LD
2023-06-12 00:30:00,56.5,BI-RUI-C005LD
2023-06-12 00:45:00,47.7,BI-RUI-C005LD
2023-06-12 01:00:00,57.1,BI-RUI-C005LD
2023-06-12 01:15:00,50.9,BI-RUI-C005LD
2023-06-12 01:30:00,54.7,BI-RUI-C005LD
2023-06-12 01:45:00,55.1,BI-RUI-C005LD
2023-06-12 02:00:00,37.2,BI-RUI-C005LD
2023-06-12 02:15:00,49.9,BI-RUI-C005LD
2023-06-12 02:30:00,36.7,BI-RUI-C005LD
2023-06-12 02:45:00,42.4,BI-RUI-C005LD
2023-06-12 03:00:00,33.9,BI-RUI-C005LD
2023-06-12 03:15:00,44.4,BI-RUI-C005LD
2023-06-12 03:30:00,34.1,BI-RUI-C005LD
2023-06-12 03:45:00,,BI-RUI-C005LD
2023-06-12 04:00:00,44.3,BI-RUI-C005LD
2023-06-12 04:15:00,40.1,BI-RUI-C005LD
2023-06-12 04:30:00,32.6,BI-RUI-C005LD
2023-06-12 04:45:00,37.3,BI-RUI-C005LD
2023-06-12 05:00:00,36.4,BI-RUI-C005LD
2023-06-12 05:15:00,33.5,BI-RUI-C005LD
2023-06-12 05:30:00,45.1,BI-RUI-C005LD
2023-06-12 05:45:00,36.6,BI-RUI-C005LD
2023-06-12 06:00:00,33.9,BI-RUI-C005LD
2023-06-12 06:15:00,41.3,BI-RUI-C005LD
2023-06-12 06:30:00,35.6,BI-RUI-C005LD
2023-06-12 06:45:00,56.8,BI-RUI-C005LD
2023-06-12 07:00:00,49.2,BI-RUI-C005LD
2023-06-12 07:15:00,50.4,BI-RUI-C005LD
2023-06-12 07:30:00,48.0,BI-RUI-C005LD
2023-06-12 07:45:00,50.8,BI-RUI-C005LD
2023-06-12 08:00:00,49.0,BI-RUI-C005LD
2023-06-12 08:15:00,53.0,BI-RUI-C005LD
2023-06-12 08:30:00,57.9,BI-RUI-C005LD
2023-06-12 08:45:00,58.3,BI-RUI-C005LD
2023-06-12 09:00:00,59.4,BI-RUI-C005LD
2023-06-12 09:15:00,63.7,BI-RUI-C005LD
2023-06-12 09:30:00,63.9,BI-RUI-C005LD
2023-06-12 09:45:00,59.5,BI-RUI-C005LD
2023-06-12 10:00:00,68.2,BI-RUI-C005LD
2023-06-12 10:15:00,67.0,BI-RUI-C005LD
2023-06-12 10:30:00,68.8,BI-RUI-C005LD
2023-06-12 10:45:00,69.0,BI-RUI-C005LD
2023-06-12 11:00:00,71.2,BI-RUI-C005LD
2023-06-12 11:15:00,57.0,BI-RUI-C005LD
2023-06-12 11:30:00,67.7,BI-RUI-C005LD
2023-06-12 11:45:00,69.1,BI-RUI-C005LD
2023-06-12 12:00:00,72.6,BI-RUI-C005LD
2023-06-12 12:15:00,61.2,BI-RUI-C005LD
2023-06-12 12:30:00,63.5,BI-RUI-C005LD
2023-06-12 12:45:00,64.1,BI-RUI-C005LD
2023-06-12 13:00:00,,BI-RUI-C005LD
2023-06-12 13:15:00,60.2,BI-RUI-C005LD
2023-06-12 13:30:00,69.4,BI-RUI-C005LD
2023-06-12 13:45:00,73.1,BI-RUI-C005LD
2023-06-12 14:00:00,76.9,BI-RUI-C005LD
2023-06-12 14:15:00,78.0,BI-RUI-C005LD
2023-06-12 14:30:00,76.1,BI-RUI-C005LD
2023-06-12 14:45:00,72.6,BI-RUI-C005LD
2023-06-12 15:00:00,74.7,BI-RUI-C005LD
2023-06-12 15:15:00,,BI-RUI-C005LD
2023-06-12 15:30:00,74.5,BI-RUI-C005LD
2023-06-12 15:45:00,69.4,BI-RUI-C005LD
2023-06-12 16:00:00,69.3,BI-RUI-C005LD
2023-06-12 16:15:00,75.1,BI-RUI-C005LD
2023-06-12 16:30:00,69.3,BI-RUI-C005LD
2023-06-12 16:45:00,73.7,BI-RUI-C005LD
2023-06-12 17:00:00,65.4,BI-RUI-C005LD
2023-06-12 17:15:00,71.5,BI-RUI-C005LD
2023-06-12 17:30:00,73.1,BI-RUI-C005LD
2023-06-12 17:45:00,65.3,BI-RUI-C005LD
2023-06-12 18:00:00,61.2,BI-RUI-C005LD
2023-06-12 18:15:00,72.6,BI-RUI-C005LD
2023-06-12 18:30:00,75.0,BI-RUI-C005LD
2023-06-12 18:45:00,74.4,BI-RUI-C005LD
2023-06-12 19:00:00,65.4,BI-RUI-C005LD
2023-06-12 19:15:00,66.6,BI-RUI-C005LD
2023-06-12 19:30:00,65.3,BI-RUI-C005LD
2023-06-12 19:45:00,63.4,BI-RUI-C005LD
2023-06-12 20:00:00,63.4,BI-RUI-C005LD
2023-06-12 20:15:00,62.4,BI-RUI-C005LD
2023-06-12 20:30:00,65.7,BI-RUI-C005LD
2023-06-12 20:45:00,65.1,BI-RUI-C005LD
2023-06-12 21:00:00,67.6,BI-RUI-C005LD
2023-06-12 21:15:00,69.4,BI-RUI-C005LD
2023-06-12 21:30:00,67.0,BI-RUI-C005LD
2023-06-12 21:45:00,68.4,BI-RUI-C005LD
2023-06-12 22:00:00,68.2,BI-RUI-C005LD
2023-06-12 22:15:00,67.7,BI-RUI-C005LD
2023-06-12 22:30:00,63.5,BI-RUI-C005LD
2023-06-12 22:45:00,62.1,BI-RUI-C005LD
2023-06-12 23:00:00,61.2,BI-RUI-C005LD
2023-06-12 23:15:00,59.0,BI-RUI-C005LD
2023-06-12 23:30:00,60.7,BI-RUI-C005LD
2023-06-12 23:45:00,58.3,BI-RUI-C005LD
2023-06-13 00:00:00,54.4,BI-RUI-C005LD
2023-06-13 00:15:00,54.9,BI-RUI-C005LD
2023-06-13 00:30:00,51.8,BI-RUI-C005LD
2023-06-13 00:45:00,56.5,BI-RUI-C005LD
2023-06-13 01:00:00,62.8,BI-RUI-C005LD
2023-06-13 01:15:00,44.0,BI-RUI-C005LD
2023-06-13 01:30:00,45.7,BI-RUI-C005LD
2023-06-13 01:45:00,45.5,BI-RUI-C005LD
2023-06-13 02:00:00,40.2,BI-RUI-C005LD
2023-06-13 02:15:00,38.3,BI-RUI-C005LD
2023-06-13 02:30:00,39.1,BI-RUI-C005LD
2023-06-13 02:45:00,38.7,BI-RUI-C005LD
2023-06-13 03:00:00,38.9,BI-RUI-C005LD
2023-06-13 03:15:00,,BI-RUI-C005LD
2023-06-13 03:30:00,50.2,BI-RUI-C005LD
2023-06-13 03:45:00,51.9,BI-RUI-C005LD
2023-06-13 04:00:00,47.5,BI-RUI-C005LD
2023-06-13 04:15:00,50.6,BI-RUI-C005LD
2023-06-13 04:30:00,39.3,BI-RUI-C005LD
2023-06-13 04:45:00,44.1,BI-RUI-C005LD
2023-06-13 05:00:00,48.3,BI-RUI-C005LD
2023-06-13 05:15:00,52.8,BI-RUI-C005LD
2023-06-13 05:30:00,55.0,BI-RUI-C005LD
2023-06-13 05:45:00,41.9,BI-RUI-C005LD
2023-06-13 06:00:00,36.9,BI-RUI-C005LD
2023-06-13 06:15:00,41.6,BI-RUI-C005LD
2023-06-13 06:30:00,38.4,BI-RUI-C005LD
2023-06-13 06:45:00,38.3,BI-RUI-C005LD
2023-06-13 07:00:00,55.8,BI-RUI-C005LD
2023-06-13 07:15:00,48.0,BI-RUI-C005LD
2023-06-13 07:30:00,51.2,BI-RUI-C005LD
2023-06-13 07:45:00,50.4,BI-RUI-C005LD
2023-06-13 08:00:00,48.9,BI-RUI-C005LD
2023-06-13 08:15:00,54.8,BI-RUI-C005LD
2023-06-13 08:30:00,55.3,BI-RUI-C005LD
2023-06-13 08:45:00,54.8,BI-RUI-C005LD
2023-06-13 09:00:00,55.0,BI-RUI-C005LD
2023-06-13 09:15:00,60.0,BI-RUI-C005LD
2023-06-13 09:30:00,57.7,BI-RUI-C005LD
2023-06-13 09:45:00,67.4,BI-RUI-C005LD
2023-06-13 10:00:00,64.6,BI-RUI-C005LD
2023-06-13 10:15:00,58.3,BI-RUI-C005LD
2023-06-13 10:30:00,60.2,BI-RUI-C005LD
2023-06-13 10:45:00,68.1,BI-RUI-C005LD
2023-06-13 11:00:00,73.2,BI-RUI-C005LD
2023-06-13 11:15:00,60.2,BI-RUI-C005LD
2023-06-13 11:30:00,66.7,BI-RUI-C005LD
2023-06-13 11:45:00,64.8,BI-RUI-C005LD
2023-06-13 12:00:00,61.6,BI-RUI-C005LD
2023-06-13 12:15:00,58.9,BI-RUI-C005LD
2023-06-13 12:30:00,65.6,BI-RUI-C005LD
2023-06-13 12:45:00,67.9,BI-RUI-C005LD
2023-06-13 13:00:00,63.5,BI-RUI-C005LD
2023-06-13 13:15:00,65.9,BI-RUI-C005LD
2023-06-13 13:30:00,63.4,BI-RUI-C005LD
2023-06-13 13:45:00,70.9,BI-RUI-C005LD
2023-06-13 14:00:00,61.6,BI-RUI-C005LD
2023-06-13 14:15:00,66.2,BI-RUI-C005LD
2023-06-13 14:30:00,66.4,BI-RUI-C005LD
2023-06-13 14:45:00,60.4,BI-RUI-C005LD
2023-06-13 15:00:00,65.8,BI-RUI-C005LD
2023-06-13 15:15:00,62.7,BI-RUI-C005LD
2023-06-13 15:30:00,60.1,BI-RUI-C005LD
2023-06-13 15:45:00,58.8,BI-RUI-C005LD
2023-06-13 16:00:00,69.7,BI-RUI-C005LD
2023-06-13 16:15:00,53.7,BI-RUI-C005LD
2023-06-13 16:30:00,65.9,BI-RUI-C005LD
2023-06-13 16:45:00,64.9,BI-RUI-C005LD
2023-06-13 17:00:00,59.3,BI-RUI-C005LD
2023-06-13 17:15:00,57.0,BI-RUI-C005LD
2023-06-13 17:30:00,60.6,BI-RUI-C005LD
2023-06-13 17:45:00,57.8,BI-RUI-C005LD
2023-06-13 18:00:00,63.0,BI-RUI-C005LD
